,0
Rand_2096,11.0
Rand_2122,11.0
Rand_2264,11.0
Rand_2267,11.0
Rand_2302,11.0
Rand_2310,11.0
Rand_2315,11.0
Rand_2342,11.0
Rand_2454,11.0
Rand_2483,11.0
Rand_2518,11.0
Rand_2556,11.0
Rand_2581,11.0
Rand_2657,11.0
Rand_2686,11.0
Rand_2790,11.0
Rand_3009,11.0
Rand_3084,11.0
Rand_3117,11.0
Rand_3156,11.0
Rand_3174,11.0
Rand_3182,11.0
Rand_3224,11.0
Rand_3344,11.0
Rand_3527,11.0
Rand_3819,11.0
Rand_3847,11.0
Rand_3927,11.0
Rand_3960,11.0
Rand_4032,11.0
Rand_4060,11.0
Rand_4155,11.0
Rand_4322,11.0
Rand_4350,11.0
Rand_4366,11.0
Rand_4379,11.0
Rand_4482,11.0
Rand_4505,11.0
Rand_4586,11.0
Rand_4688,11.0
Rand_4748,11.0
Rand_4775,11.0
Rand_4855,11.0
Rand_4884,11.0
Rand_4892,11.0
Rand_4959,11.0
DEYH_24,12.0
DEYH_437,12.0
DEYH_778,12.0
DEYH_832,12.0
DEYH_1100,12.0
DEYH_1451,12.0
DEYH_1903,12.0
DEYH_2425,12.0
DEYH_2484,12.0
DEYH_2726,12.0
DEYH_4743,12.0
KRQN_519,12.0
KRQN_2661,12.0
KRQN_3497,12.0
Rand_4824,12.0
DEYH_31,13.0
DEYH_720,13.0
DEYH_1115,13.0
DEYH_1452,13.0
DEYH_2278,13.0
DEYH_2370,13.0
DEYH_2566,13.0
DEYH_2674,13.0
DEYH_3048,13.0
DEYH_3542,13.0
DEYH_3701,13.0
DEYH_4137,13.0
DEYH_4139,13.0
DEYH_4247,13.0
DEYH_4614,13.0
KRQN_446,13.0
KRQN_462,13.0
KRQN_1016,13.0
KRQN_1218,13.0
KRQN_3162,13.0
KRQN_3568,13.0
KRQN_3678,13.0
KRQN_4083,13.0
KRQN_4564,13.0
Rand_247,13.0
Rand_354,13.0
Rand_1517,13.0
Rand_1715,13.0
Rand_2048,13.0
Rand_2123,13.0
Rand_4589,13.0
Rand_4607,13.0
Rand_4910,13.0
DEYH_32,14.0
DEYH_92,14.0
DEYH_158,14.0
DEYH_162,14.0
DEYH_335,14.0
DEYH_397,14.0
DEYH_494,14.0
DEYH_537,14.0
DEYH_681,14.0
DEYH_683,14.0
DEYH_740,14.0
DEYH_845,14.0
DEYH_863,14.0
DEYH_873,14.0
DEYH_874,14.0
DEYH_894,14.0
DEYH_1042,14.0
DEYH_1079,14.0
DEYH_1189,14.0
DEYH_1241,14.0
DEYH_1293,14.0
DEYH_1334,14.0
DEYH_1352,14.0
DEYH_1434,14.0
DEYH_1442,14.0
DEYH_1462,14.0
DEYH_1574,14.0
DEYH_1582,14.0
DEYH_1592,14.0
DEYH_1695,14.0
DEYH_1781,14.0
DEYH_1857,14.0
DEYH_1921,14.0
DEYH_2004,14.0
DEYH_2043,14.0
DEYH_2068,14.0
DEYH_2085,14.0
DEYH_2186,14.0
DEYH_2198,14.0
DEYH_2330,14.0
DEYH_2430,14.0
DEYH_2611,14.0
DEYH_2662,14.0
DEYH_2689,14.0
DEYH_2749,14.0
DEYH_2753,14.0
DEYH_2784,14.0
DEYH_2804,14.0
DEYH_2917,14.0
DEYH_3005,14.0
DEYH_3022,14.0
DEYH_3050,14.0
DEYH_3137,14.0
DEYH_3147,14.0
DEYH_3193,14.0
DEYH_3225,14.0
DEYH_3293,14.0
DEYH_3426,14.0
DEYH_3449,14.0
DEYH_3536,14.0
DEYH_3617,14.0
DEYH_3710,14.0
DEYH_3717,14.0
DEYH_3801,14.0
DEYH_3816,14.0
DEYH_3852,14.0
DEYH_4057,14.0
DEYH_4071,14.0
DEYH_4126,14.0
DEYH_4142,14.0
DEYH_4393,14.0
DEYH_4522,14.0
DEYH_4644,14.0
DEYH_4679,14.0
DEYH_4720,14.0
DEYH_4734,14.0
DEYH_4738,14.0
DEYH_4773,14.0
DEYH_4787,14.0
DEYH_4814,14.0
DEYH_4832,14.0
KRQN_30,14.0
KRQN_36,14.0
KRQN_106,14.0
KRQN_179,14.0
KRQN_297,14.0
KRQN_391,14.0
KRQN_425,14.0
KRQN_454,14.0
KRQN_500,14.0
KRQN_594,14.0
KRQN_702,14.0
KRQN_703,14.0
KRQN_728,14.0
KRQN_731,14.0
KRQN_890,14.0
KRQN_894,14.0
KRQN_1015,14.0
KRQN_1253,14.0
KRQN_1346,14.0
KRQN_1380,14.0
KRQN_1490,14.0
KRQN_1528,14.0
KRQN_1532,14.0
KRQN_1538,14.0
KRQN_1568,14.0
KRQN_1741,14.0
KRQN_1751,14.0
KRQN_1766,14.0
KRQN_1778,14.0
KRQN_1886,14.0
KRQN_1897,14.0
KRQN_2031,14.0
KRQN_2057,14.0
KRQN_2139,14.0
KRQN_2155,14.0
KRQN_2235,14.0
KRQN_2319,14.0
KRQN_2335,14.0
KRQN_2358,14.0
KRQN_2423,14.0
KRQN_2490,14.0
KRQN_2739,14.0
KRQN_2799,14.0
KRQN_2988,14.0
KRQN_3004,14.0
KRQN_3097,14.0
KRQN_3163,14.0
KRQN_3176,14.0
KRQN_3178,14.0
KRQN_3200,14.0
KRQN_3276,14.0
KRQN_3376,14.0
KRQN_3456,14.0
KRQN_3495,14.0
KRQN_3516,14.0
KRQN_3538,14.0
KRQN_3570,14.0
KRQN_3672,14.0
KRQN_3822,14.0
KRQN_3888,14.0
KRQN_3912,14.0
KRQN_4060,14.0
KRQN_4086,14.0
KRQN_4210,14.0
KRQN_4324,14.0
KRQN_4506,14.0
KRQN_4597,14.0
KRQN_4605,14.0
KRQN_4611,14.0
KRQN_4624,14.0
KRQN_4854,14.0
KRQN_4856,14.0
KRQN_4872,14.0
KRQN_4877,14.0
KRQN_4882,14.0
KRQN_4925,14.0
KRQN_4929,14.0
KRQN_4947,14.0
KRQN_4974,14.0
Rand_115,14.0
Rand_130,14.0
Rand_154,14.0
Rand_432,14.0
Rand_454,14.0
Rand_466,14.0
Rand_623,14.0
Rand_640,14.0
Rand_682,14.0
Rand_698,14.0
Rand_734,14.0
Rand_754,14.0
Rand_819,14.0
Rand_867,14.0
Rand_960,14.0
Rand_1007,14.0
Rand_1057,14.0
Rand_1096,14.0
Rand_1116,14.0
Rand_1249,14.0
Rand_1323,14.0
Rand_1365,14.0
Rand_1378,14.0
Rand_1402,14.0
Rand_1403,14.0
Rand_1548,14.0
Rand_1554,14.0
Rand_1605,14.0
Rand_1654,14.0
Rand_1657,14.0
Rand_1658,14.0
Rand_1797,14.0
Rand_1901,14.0
Rand_1903,14.0
Rand_1926,14.0
Rand_1935,14.0
Rand_2100,14.0
Rand_2151,14.0
Rand_2218,14.0
Rand_2225,14.0
Rand_2273,14.0
Rand_2417,14.0
Rand_2478,14.0
Rand_2553,14.0
Rand_2571,14.0
Rand_2582,14.0
Rand_2586,14.0
Rand_2601,14.0
Rand_2670,14.0
Rand_2795,14.0
Rand_3062,14.0
Rand_3091,14.0
Rand_3172,14.0
Rand_3210,14.0
Rand_3246,14.0
Rand_3316,14.0
Rand_3329,14.0
Rand_3334,14.0
Rand_3383,14.0
Rand_3400,14.0
Rand_3469,14.0
Rand_3506,14.0
Rand_3608,14.0
Rand_3609,14.0
Rand_3612,14.0
Rand_3615,14.0
Rand_3659,14.0
Rand_3834,14.0
Rand_3942,14.0
Rand_3949,14.0
Rand_3963,14.0
Rand_3977,14.0
Rand_4227,14.0
Rand_4354,14.0
Rand_4357,14.0
Rand_4367,14.0
Rand_4380,14.0
Rand_4439,14.0
Rand_4449,14.0
Rand_4467,14.0
Rand_4470,14.0
Rand_4519,14.0
Rand_4520,14.0
Rand_4530,14.0
Rand_4566,14.0
Rand_4569,14.0
Rand_4686,14.0
Rand_4710,14.0
Rand_4789,14.0
Rand_4798,14.0
Rand_4826,14.0
Rand_4840,14.0
DEYH_34,15.0
DEYH_51,15.0
DEYH_171,15.0
DEYH_204,15.0
DEYH_218,15.0
DEYH_237,15.0
DEYH_249,15.0
DEYH_270,15.0
DEYH_324,15.0
DEYH_351,15.0
DEYH_422,15.0
DEYH_462,15.0
DEYH_465,15.0
DEYH_501,15.0
DEYH_649,15.0
DEYH_661,15.0
DEYH_662,15.0
DEYH_696,15.0
DEYH_709,15.0
DEYH_813,15.0
DEYH_839,15.0
DEYH_888,15.0
DEYH_892,15.0
DEYH_963,15.0
DEYH_964,15.0
DEYH_980,15.0
DEYH_1043,15.0
DEYH_1185,15.0
DEYH_1206,15.0
DEYH_1219,15.0
DEYH_1304,15.0
DEYH_1317,15.0
DEYH_1325,15.0
DEYH_1328,15.0
DEYH_1367,15.0
DEYH_1400,15.0
DEYH_1405,15.0
DEYH_1427,15.0
DEYH_1433,15.0
DEYH_1459,15.0
DEYH_1545,15.0
DEYH_1580,15.0
DEYH_1638,15.0
DEYH_1718,15.0
DEYH_1730,15.0
DEYH_1900,15.0
DEYH_1901,15.0
DEYH_1938,15.0
DEYH_1953,15.0
DEYH_1977,15.0
DEYH_2076,15.0
DEYH_2096,15.0
DEYH_2099,15.0
DEYH_2180,15.0
DEYH_2352,15.0
DEYH_2422,15.0
DEYH_2501,15.0
DEYH_2538,15.0
DEYH_2585,15.0
DEYH_2679,15.0
DEYH_2684,15.0
DEYH_2700,15.0
DEYH_2706,15.0
DEYH_2733,15.0
DEYH_2942,15.0
DEYH_2993,15.0
DEYH_3004,15.0
DEYH_3149,15.0
DEYH_3333,15.0
DEYH_3441,15.0
DEYH_3452,15.0
DEYH_3525,15.0
DEYH_3552,15.0
DEYH_3585,15.0
DEYH_3622,15.0
DEYH_3674,15.0
DEYH_3774,15.0
DEYH_3808,15.0
DEYH_3843,15.0
DEYH_3849,15.0
DEYH_3890,15.0
DEYH_3951,15.0
DEYH_4054,15.0
DEYH_4095,15.0
DEYH_4111,15.0
DEYH_4119,15.0
DEYH_4140,15.0
DEYH_4163,15.0
DEYH_4190,15.0
DEYH_4254,15.0
DEYH_4340,15.0
DEYH_4358,15.0
DEYH_4373,15.0
DEYH_4441,15.0
DEYH_4475,15.0
DEYH_4585,15.0
DEYH_4606,15.0
DEYH_4634,15.0
DEYH_4648,15.0
DEYH_4710,15.0
DEYH_4716,15.0
DEYH_4754,15.0
DEYH_4769,15.0
DEYH_4858,15.0
DEYH_4902,15.0
DEYH_4927,15.0
DEYH_4964,15.0
KRQN_55,15.0
KRQN_56,15.0
KRQN_95,15.0
KRQN_103,15.0
KRQN_110,15.0
KRQN_188,15.0
KRQN_309,15.0
KRQN_441,15.0
KRQN_466,15.0
KRQN_593,15.0
KRQN_621,15.0
KRQN_697,15.0
KRQN_738,15.0
KRQN_746,15.0
KRQN_776,15.0
KRQN_852,15.0
KRQN_858,15.0
KRQN_883,15.0
KRQN_956,15.0
KRQN_966,15.0
KRQN_1082,15.0
KRQN_1142,15.0
KRQN_1225,15.0
KRQN_1231,15.0
KRQN_1234,15.0
KRQN_1265,15.0
KRQN_1280,15.0
KRQN_1311,15.0
KRQN_1344,15.0
KRQN_1355,15.0
KRQN_1387,15.0
KRQN_1429,15.0
KRQN_1459,15.0
KRQN_1461,15.0
KRQN_1466,15.0
KRQN_1516,15.0
KRQN_1546,15.0
KRQN_1552,15.0
KRQN_1593,15.0
KRQN_1646,15.0
KRQN_1822,15.0
KRQN_1881,15.0
KRQN_1910,15.0
KRQN_1971,15.0
KRQN_1975,15.0
KRQN_1982,15.0
KRQN_1991,15.0
KRQN_2015,15.0
KRQN_2165,15.0
KRQN_2203,15.0
KRQN_2234,15.0
KRQN_2321,15.0
KRQN_2323,15.0
KRQN_2381,15.0
KRQN_2400,15.0
KRQN_2426,15.0
KRQN_2532,15.0
KRQN_2553,15.0
KRQN_2590,15.0
KRQN_2658,15.0
KRQN_2668,15.0
KRQN_2793,15.0
KRQN_2823,15.0
KRQN_2866,15.0
KRQN_2882,15.0
KRQN_2971,15.0
KRQN_3019,15.0
KRQN_3052,15.0
KRQN_3059,15.0
KRQN_3165,15.0
KRQN_3194,15.0
KRQN_3246,15.0
KRQN_3273,15.0
KRQN_3285,15.0
KRQN_3310,15.0
KRQN_3441,15.0
KRQN_3591,15.0
KRQN_3593,15.0
KRQN_3892,15.0
KRQN_3925,15.0
KRQN_3980,15.0
KRQN_3981,15.0
KRQN_4010,15.0
KRQN_4125,15.0
KRQN_4174,15.0
KRQN_4185,15.0
KRQN_4216,15.0
KRQN_4254,15.0
KRQN_4285,15.0
KRQN_4298,15.0
KRQN_4322,15.0
KRQN_4368,15.0
KRQN_4398,15.0
KRQN_4427,15.0
KRQN_4435,15.0
KRQN_4529,15.0
KRQN_4539,15.0
KRQN_4649,15.0
KRQN_4664,15.0
KRQN_4667,15.0
KRQN_4685,15.0
KRQN_4686,15.0
KRQN_4714,15.0
KRQN_4716,15.0
KRQN_4756,15.0
KRQN_4780,15.0
KRQN_4811,15.0
KRQN_4832,15.0
KRQN_4833,15.0
KRQN_4934,15.0
KRQN_4936,15.0
KRQN_4957,15.0
KRQN_4963,15.0
Rand_17,15.0
Rand_57,15.0
Rand_62,15.0
Rand_71,15.0
Rand_164,15.0
Rand_168,15.0
Rand_246,15.0
Rand_252,15.0
Rand_292,15.0
Rand_293,15.0
Rand_319,15.0
Rand_352,15.0
Rand_386,15.0
Rand_453,15.0
Rand_544,15.0
Rand_935,15.0
Rand_1112,15.0
Rand_1352,15.0
Rand_1494,15.0
Rand_1568,15.0
Rand_1599,15.0
Rand_1652,15.0
Rand_1655,15.0
Rand_1743,15.0
Rand_1770,15.0
Rand_1897,15.0
Rand_1937,15.0
Rand_2021,15.0
Rand_2029,15.0
Rand_2035,15.0
Rand_2090,15.0
Rand_2176,15.0
Rand_2219,15.0
Rand_2222,15.0
Rand_2255,15.0
Rand_2356,15.0
Rand_2378,15.0
Rand_2445,15.0
Rand_2480,15.0
Rand_2514,15.0
Rand_2521,15.0
Rand_2573,15.0
Rand_2583,15.0
Rand_2604,15.0
Rand_2702,15.0
Rand_2791,15.0
Rand_2840,15.0
Rand_2842,15.0
Rand_2862,15.0
Rand_2886,15.0
Rand_3044,15.0
Rand_3047,15.0
Rand_3054,15.0
Rand_3078,15.0
Rand_3134,15.0
Rand_3178,15.0
Rand_3279,15.0
Rand_3315,15.0
Rand_3324,15.0
Rand_3332,15.0
Rand_3367,15.0
Rand_3408,15.0
Rand_3449,15.0
Rand_3450,15.0
Rand_3466,15.0
Rand_3548,15.0
Rand_3582,15.0
Rand_3653,15.0
Rand_3678,15.0
Rand_3757,15.0
Rand_3773,15.0
Rand_3784,15.0
Rand_3861,15.0
Rand_3933,15.0
Rand_4127,15.0
Rand_4151,15.0
Rand_4158,15.0
Rand_4223,15.0
Rand_4264,15.0
Rand_4285,15.0
Rand_4362,15.0
Rand_4394,15.0
Rand_4447,15.0
Rand_4491,15.0
Rand_4580,15.0
Rand_4605,15.0
Rand_4625,15.0
Rand_4672,15.0
Rand_4678,15.0
Rand_4691,15.0
Rand_4703,15.0
Rand_4709,15.0
Rand_4734,15.0
Rand_4759,15.0
Rand_4868,15.0
Rand_4901,15.0
Rand_4919,15.0
Rand_4952,15.0
Rand_4965,15.0
DEYH_38,16.0
DEYH_175,16.0
DEYH_196,16.0
DEYH_199,16.0
DEYH_255,16.0
DEYH_402,16.0
DEYH_525,16.0
DEYH_562,16.0
DEYH_571,16.0
DEYH_671,16.0
DEYH_754,16.0
DEYH_783,16.0
DEYH_784,16.0
DEYH_785,16.0
DEYH_808,16.0
DEYH_811,16.0
DEYH_828,16.0
DEYH_860,16.0
DEYH_1135,16.0
DEYH_1166,16.0
DEYH_1180,16.0
DEYH_1188,16.0
DEYH_1204,16.0
DEYH_1271,16.0
DEYH_1303,16.0
DEYH_1340,16.0
DEYH_1393,16.0
DEYH_1604,16.0
DEYH_1651,16.0
DEYH_1670,16.0
DEYH_1683,16.0
DEYH_1753,16.0
DEYH_1769,16.0
DEYH_1847,16.0
DEYH_1850,16.0
DEYH_1896,16.0
DEYH_1911,16.0
DEYH_1919,16.0
DEYH_1940,16.0
DEYH_2006,16.0
DEYH_2040,16.0
DEYH_2319,16.0
DEYH_2346,16.0
DEYH_2362,16.0
DEYH_2443,16.0
DEYH_2559,16.0
DEYH_2796,16.0
DEYH_2825,16.0
DEYH_2846,16.0
DEYH_2848,16.0
DEYH_2984,16.0
DEYH_2992,16.0
DEYH_2995,16.0
DEYH_3012,16.0
DEYH_3115,16.0
DEYH_3201,16.0
DEYH_3211,16.0
DEYH_3212,16.0
DEYH_3258,16.0
DEYH_3283,16.0
DEYH_3294,16.0
DEYH_3443,16.0
DEYH_3553,16.0
DEYH_3638,16.0
DEYH_3762,16.0
DEYH_3827,16.0
DEYH_3905,16.0
DEYH_3973,16.0
DEYH_4084,16.0
DEYH_4138,16.0
DEYH_4150,16.0
DEYH_4287,16.0
DEYH_4300,16.0
DEYH_4345,16.0
DEYH_4351,16.0
DEYH_4582,16.0
KRQN_96,16.0
KRQN_151,16.0
KRQN_224,16.0
KRQN_239,16.0
KRQN_266,16.0
KRQN_278,16.0
KRQN_279,16.0
KRQN_414,16.0
KRQN_429,16.0
KRQN_442,16.0
KRQN_460,16.0
KRQN_469,16.0
KRQN_632,16.0
KRQN_633,16.0
KRQN_636,16.0
KRQN_666,16.0
KRQN_674,16.0
KRQN_783,16.0
KRQN_807,16.0
KRQN_821,16.0
KRQN_865,16.0
KRQN_912,16.0
KRQN_978,16.0
KRQN_993,16.0
KRQN_1019,16.0
KRQN_1089,16.0
KRQN_1103,16.0
KRQN_1122,16.0
KRQN_1129,16.0
KRQN_1147,16.0
KRQN_1226,16.0
KRQN_1298,16.0
KRQN_1321,16.0
KRQN_1323,16.0
KRQN_1343,16.0
KRQN_1424,16.0
KRQN_1586,16.0
KRQN_1608,16.0
KRQN_1625,16.0
KRQN_1654,16.0
KRQN_1742,16.0
KRQN_1917,16.0
KRQN_1934,16.0
KRQN_1994,16.0
KRQN_2337,16.0
KRQN_2353,16.0
KRQN_2530,16.0
KRQN_2585,16.0
KRQN_2641,16.0
KRQN_2653,16.0
KRQN_2741,16.0
KRQN_2768,16.0
KRQN_2782,16.0
KRQN_2815,16.0
KRQN_2842,16.0
KRQN_2878,16.0
KRQN_2965,16.0
KRQN_3064,16.0
KRQN_3153,16.0
KRQN_3170,16.0
KRQN_3391,16.0
KRQN_3463,16.0
KRQN_3471,16.0
KRQN_3561,16.0
KRQN_3651,16.0
KRQN_3711,16.0
KRQN_3850,16.0
KRQN_3879,16.0
KRQN_3939,16.0
KRQN_3942,16.0
KRQN_3998,16.0
KRQN_4063,16.0
KRQN_4106,16.0
KRQN_4211,16.0
KRQN_4288,16.0
KRQN_4356,16.0
KRQN_4399,16.0
KRQN_4446,16.0
KRQN_4457,16.0
KRQN_4524,16.0
KRQN_4530,16.0
KRQN_4566,16.0
KRQN_4570,16.0
KRQN_4577,16.0
KRQN_4693,16.0
KRQN_4704,16.0
KRQN_4878,16.0
KRQN_4879,16.0
KRQN_4901,16.0
KRQN_4950,16.0
Rand_9,16.0
Rand_11,16.0
Rand_35,16.0
Rand_40,16.0
Rand_187,16.0
Rand_255,16.0
Rand_301,16.0
Rand_302,16.0
Rand_333,16.0
Rand_512,16.0
Rand_513,16.0
Rand_611,16.0
Rand_619,16.0
Rand_665,16.0
Rand_712,16.0
Rand_765,16.0
Rand_858,16.0
Rand_926,16.0
Rand_945,16.0
Rand_1097,16.0
Rand_1099,16.0
Rand_1123,16.0
Rand_1138,16.0
Rand_1141,16.0
Rand_1148,16.0
Rand_1215,16.0
Rand_1292,16.0
Rand_1295,16.0
Rand_1345,16.0
Rand_1373,16.0
Rand_1430,16.0
Rand_1441,16.0
Rand_1445,16.0
Rand_1453,16.0
Rand_1504,16.0
Rand_1666,16.0
Rand_1723,16.0
Rand_1744,16.0
Rand_1792,16.0
Rand_1837,16.0
Rand_1886,16.0
Rand_1971,16.0
Rand_2076,16.0
Rand_2121,16.0
Rand_2217,16.0
Rand_2439,16.0
Rand_2442,16.0
Rand_2513,16.0
Rand_2572,16.0
Rand_2611,16.0
Rand_2649,16.0
Rand_2734,16.0
Rand_2744,16.0
Rand_2753,16.0
Rand_2787,16.0
Rand_2825,16.0
Rand_2828,16.0
Rand_2858,16.0
Rand_3025,16.0
Rand_3152,16.0
Rand_3201,16.0
Rand_3282,16.0
Rand_3300,16.0
Rand_3319,16.0
Rand_3455,16.0
Rand_3475,16.0
Rand_3480,16.0
Rand_3588,16.0
Rand_3729,16.0
Rand_3750,16.0
Rand_3777,16.0
Rand_3802,16.0
Rand_3830,16.0
Rand_3898,16.0
Rand_3989,16.0
Rand_4054,16.0
Rand_4081,16.0
Rand_4174,16.0
Rand_4189,16.0
Rand_4215,16.0
Rand_4240,16.0
Rand_4247,16.0
Rand_4383,16.0
Rand_4506,16.0
Rand_4587,16.0
Rand_4906,16.0
Rand_4918,16.0
Rand_4920,16.0
DEYH_41,17.0
DEYH_74,17.0
DEYH_88,17.0
DEYH_103,17.0
DEYH_108,17.0
DEYH_112,17.0
DEYH_137,17.0
DEYH_155,17.0
DEYH_159,17.0
DEYH_186,17.0
DEYH_207,17.0
DEYH_238,17.0
DEYH_247,17.0
DEYH_266,17.0
DEYH_276,17.0
DEYH_303,17.0
DEYH_353,17.0
DEYH_432,17.0
DEYH_482,17.0
DEYH_502,17.0
DEYH_606,17.0
DEYH_636,17.0
DEYH_673,17.0
DEYH_700,17.0
DEYH_704,17.0
DEYH_729,17.0
DEYH_817,17.0
DEYH_831,17.0
DEYH_872,17.0
DEYH_879,17.0
DEYH_936,17.0
DEYH_942,17.0
DEYH_953,17.0
DEYH_957,17.0
DEYH_973,17.0
DEYH_994,17.0
DEYH_1038,17.0
DEYH_1083,17.0
DEYH_1144,17.0
DEYH_1172,17.0
DEYH_1194,17.0
DEYH_1202,17.0
DEYH_1247,17.0
DEYH_1265,17.0
DEYH_1296,17.0
DEYH_1315,17.0
DEYH_1332,17.0
DEYH_1336,17.0
DEYH_1354,17.0
DEYH_1363,17.0
DEYH_1410,17.0
DEYH_1468,17.0
DEYH_1477,17.0
DEYH_1502,17.0
DEYH_1518,17.0
DEYH_1520,17.0
DEYH_1541,17.0
DEYH_1571,17.0
DEYH_1579,17.0
DEYH_1639,17.0
DEYH_1660,17.0
DEYH_1727,17.0
DEYH_1941,17.0
DEYH_1967,17.0
DEYH_1981,17.0
DEYH_1987,17.0
DEYH_2042,17.0
DEYH_2064,17.0
DEYH_2104,17.0
DEYH_2141,17.0
DEYH_2217,17.0
DEYH_2277,17.0
DEYH_2337,17.0
DEYH_2351,17.0
DEYH_2369,17.0
DEYH_2373,17.0
DEYH_2415,17.0
DEYH_2457,17.0
DEYH_2477,17.0
DEYH_2480,17.0
DEYH_2505,17.0
DEYH_2531,17.0
DEYH_2541,17.0
DEYH_2549,17.0
DEYH_2561,17.0
DEYH_2570,17.0
DEYH_2579,17.0
DEYH_2583,17.0
DEYH_2618,17.0
DEYH_2685,17.0
DEYH_2695,17.0
DEYH_2754,17.0
DEYH_2767,17.0
DEYH_2785,17.0
DEYH_2798,17.0
DEYH_2813,17.0
DEYH_2899,17.0
DEYH_2947,17.0
DEYH_2971,17.0
DEYH_3007,17.0
DEYH_3021,17.0
DEYH_3036,17.0
DEYH_3157,17.0
DEYH_3166,17.0
DEYH_3173,17.0
DEYH_3202,17.0
DEYH_3242,17.0
DEYH_3252,17.0
DEYH_3268,17.0
DEYH_3274,17.0
DEYH_3296,17.0
DEYH_3299,17.0
DEYH_3307,17.0
DEYH_3336,17.0
DEYH_3392,17.0
DEYH_3403,17.0
DEYH_3416,17.0
DEYH_3421,17.0
DEYH_3474,17.0
DEYH_3521,17.0
DEYH_3522,17.0
DEYH_3549,17.0
DEYH_3561,17.0
DEYH_3563,17.0
DEYH_3611,17.0
DEYH_3656,17.0
DEYH_3670,17.0
DEYH_3675,17.0
DEYH_3680,17.0
DEYH_3687,17.0
DEYH_3735,17.0
DEYH_3736,17.0
DEYH_3768,17.0
DEYH_3800,17.0
DEYH_3813,17.0
DEYH_3822,17.0
DEYH_3836,17.0
DEYH_3844,17.0
DEYH_3846,17.0
DEYH_3865,17.0
DEYH_3867,17.0
DEYH_3883,17.0
DEYH_3926,17.0
DEYH_3944,17.0
DEYH_3960,17.0
DEYH_3963,17.0
DEYH_3982,17.0
DEYH_3992,17.0
DEYH_4020,17.0
DEYH_4033,17.0
DEYH_4035,17.0
DEYH_4042,17.0
DEYH_4108,17.0
DEYH_4257,17.0
DEYH_4304,17.0
DEYH_4314,17.0
DEYH_4326,17.0
DEYH_4335,17.0
DEYH_4389,17.0
DEYH_4459,17.0
DEYH_4474,17.0
DEYH_4506,17.0
DEYH_4520,17.0
DEYH_4535,17.0
DEYH_4546,17.0
DEYH_4589,17.0
DEYH_4604,17.0
DEYH_4629,17.0
DEYH_4643,17.0
DEYH_4658,17.0
DEYH_4689,17.0
DEYH_4711,17.0
DEYH_4712,17.0
DEYH_4765,17.0
DEYH_4790,17.0
DEYH_4797,17.0
DEYH_4809,17.0
DEYH_4842,17.0
DEYH_4850,17.0
DEYH_4878,17.0
DEYH_4900,17.0
DEYH_4937,17.0
DEYH_4942,17.0
DEYH_4947,17.0
DEYH_4948,17.0
DEYH_4956,17.0
DEYH_4962,17.0
DEYH_4976,17.0
KRQN_33,17.0
KRQN_54,17.0
KRQN_143,17.0
KRQN_257,17.0
KRQN_283,17.0
KRQN_287,17.0
KRQN_357,17.0
KRQN_362,17.0
KRQN_393,17.0
KRQN_416,17.0
KRQN_463,17.0
KRQN_471,17.0
KRQN_559,17.0
KRQN_591,17.0
KRQN_637,17.0
KRQN_683,17.0
KRQN_708,17.0
KRQN_718,17.0
KRQN_737,17.0
KRQN_754,17.0
KRQN_797,17.0
KRQN_832,17.0
KRQN_885,17.0
KRQN_892,17.0
KRQN_897,17.0
KRQN_909,17.0
KRQN_952,17.0
KRQN_959,17.0
KRQN_964,17.0
KRQN_1037,17.0
KRQN_1098,17.0
KRQN_1100,17.0
KRQN_1116,17.0
KRQN_1126,17.0
KRQN_1183,17.0
KRQN_1194,17.0
KRQN_1195,17.0
KRQN_1241,17.0
KRQN_1242,17.0
KRQN_1285,17.0
KRQN_1304,17.0
KRQN_1318,17.0
KRQN_1326,17.0
KRQN_1328,17.0
KRQN_1351,17.0
KRQN_1382,17.0
KRQN_1448,17.0
KRQN_1480,17.0
KRQN_1485,17.0
KRQN_1556,17.0
KRQN_1588,17.0
KRQN_1628,17.0
KRQN_1640,17.0
KRQN_1656,17.0
KRQN_1685,17.0
KRQN_1775,17.0
KRQN_1786,17.0
KRQN_1838,17.0
KRQN_1867,17.0
KRQN_1880,17.0
KRQN_1913,17.0
KRQN_1922,17.0
KRQN_2009,17.0
KRQN_2022,17.0
KRQN_2058,17.0
KRQN_2143,17.0
KRQN_2147,17.0
KRQN_2197,17.0
KRQN_2216,17.0
KRQN_2221,17.0
KRQN_2243,17.0
KRQN_2276,17.0
KRQN_2286,17.0
KRQN_2312,17.0
KRQN_2313,17.0
KRQN_2348,17.0
KRQN_2350,17.0
KRQN_2405,17.0
KRQN_2433,17.0
KRQN_2435,17.0
KRQN_2439,17.0
KRQN_2444,17.0
KRQN_2478,17.0
KRQN_2489,17.0
KRQN_2501,17.0
KRQN_2546,17.0
KRQN_2548,17.0
KRQN_2562,17.0
KRQN_2633,17.0
KRQN_2643,17.0
KRQN_2652,17.0
KRQN_2692,17.0
KRQN_2698,17.0
KRQN_2796,17.0
KRQN_2852,17.0
KRQN_2854,17.0
KRQN_2874,17.0
KRQN_2931,17.0
KRQN_2937,17.0
KRQN_2943,17.0
KRQN_2957,17.0
KRQN_2963,17.0
KRQN_2969,17.0
KRQN_2974,17.0
KRQN_2986,17.0
KRQN_3006,17.0
KRQN_3092,17.0
