,0
KRQN_11,3.0
KRQN_12,3.0
KRQN_21,3.0
KRQN_53,3.0
KRQN_64,3.0
KRQN_65,3.0
KRQN_76,3.0
KRQN_80,3.0
KRQN_127,3.0
KRQN_134,3.0
KRQN_135,3.0
KRQN_141,3.0
KRQN_148,3.0
KRQN_179,3.0
KRQN_192,3.0
KRQN_207,3.0
KRQN_212,3.0
KRQN_213,3.0
KRQN_224,3.0
KRQN_239,3.0
KRQN_247,3.0
KRQN_251,3.0
KRQN_254,3.0
KRQN_266,3.0
KRQN_268,3.0
KRQN_276,3.0
KRQN_278,3.0
KRQN_279,3.0
KRQN_291,3.0
KRQN_311,3.0
KRQN_336,3.0
KRQN_349,3.0
KRQN_365,3.0
KRQN_381,3.0
KRQN_403,3.0
KRQN_411,3.0
KRQN_413,3.0
KRQN_414,3.0
KRQN_417,3.0
KRQN_421,3.0
KRQN_431,3.0
KRQN_456,3.0
KRQN_458,3.0
KRQN_468,3.0
KRQN_476,3.0
KRQN_502,3.0
KRQN_504,3.0
KRQN_505,3.0
KRQN_531,3.0
KRQN_536,3.0
KRQN_545,3.0
KRQN_548,3.0
KRQN_554,3.0
KRQN_558,3.0
KRQN_563,3.0
KRQN_588,3.0
KRQN_592,3.0
KRQN_632,3.0
KRQN_636,3.0
KRQN_640,3.0
KRQN_650,3.0
KRQN_661,3.0
KRQN_667,3.0
KRQN_668,3.0
KRQN_688,3.0
KRQN_707,3.0
KRQN_740,3.0
KRQN_752,3.0
KRQN_753,3.0
KRQN_761,3.0
KRQN_776,3.0
KRQN_778,3.0
KRQN_788,3.0
KRQN_795,3.0
KRQN_800,3.0
KRQN_802,3.0
KRQN_807,3.0
KRQN_817,3.0
KRQN_818,3.0
KRQN_821,3.0
KRQN_822,3.0
KRQN_829,3.0
KRQN_839,3.0
KRQN_859,3.0
KRQN_863,3.0
KRQN_865,3.0
KRQN_878,3.0
KRQN_880,3.0
KRQN_908,3.0
KRQN_917,3.0
KRQN_940,3.0
KRQN_972,3.0
KRQN_978,3.0
KRQN_992,3.0
KRQN_1008,3.0
KRQN_1019,3.0
KRQN_1033,3.0
KRQN_1035,3.0
KRQN_1047,3.0
KRQN_1049,3.0
KRQN_1054,3.0
KRQN_1070,3.0
KRQN_1073,3.0
KRQN_1089,3.0
KRQN_1103,3.0
KRQN_1112,3.0
KRQN_1124,3.0
KRQN_1129,3.0
KRQN_1146,3.0
KRQN_1174,3.0
KRQN_1176,3.0
KRQN_1179,3.0
KRQN_1226,3.0
KRQN_1235,3.0
KRQN_1289,3.0
KRQN_1298,3.0
KRQN_1306,3.0
KRQN_1313,3.0
KRQN_1319,3.0
KRQN_1321,3.0
KRQN_1323,3.0
KRQN_1325,3.0
KRQN_1337,3.0
KRQN_1343,3.0
KRQN_1354,3.0
KRQN_1372,3.0
KRQN_1383,3.0
KRQN_1402,3.0
KRQN_1421,3.0
KRQN_1423,3.0
KRQN_1429,3.0
KRQN_1441,3.0
KRQN_1448,3.0
KRQN_1468,3.0
KRQN_1475,3.0
KRQN_1499,3.0
KRQN_1501,3.0
KRQN_1506,3.0
KRQN_1523,3.0
KRQN_1534,3.0
KRQN_1535,3.0
KRQN_1541,3.0
KRQN_1547,3.0
KRQN_1586,3.0
KRQN_1603,3.0
KRQN_1616,3.0
KRQN_1617,3.0
KRQN_1625,3.0
KRQN_1638,3.0
KRQN_1648,3.0
KRQN_1650,3.0
KRQN_1690,3.0
KRQN_1691,3.0
KRQN_1701,3.0
KRQN_1732,3.0
KRQN_1749,3.0
KRQN_1774,3.0
KRQN_1783,3.0
KRQN_1784,3.0
KRQN_1846,3.0
KRQN_1850,3.0
KRQN_1854,3.0
KRQN_1858,3.0
KRQN_1863,3.0
KRQN_1871,3.0
KRQN_1898,3.0
KRQN_1934,3.0
KRQN_1971,3.0
KRQN_1994,3.0
KRQN_2011,3.0
KRQN_2027,3.0
KRQN_2031,3.0
KRQN_2034,3.0
KRQN_2040,3.0
KRQN_2046,3.0
KRQN_2051,3.0
KRQN_2079,3.0
KRQN_2090,3.0
KRQN_2101,3.0
KRQN_2150,3.0
KRQN_2151,3.0
KRQN_2157,3.0
KRQN_2178,3.0
KRQN_2182,3.0
KRQN_2200,3.0
KRQN_2201,3.0
KRQN_2206,3.0
KRQN_2208,3.0
KRQN_2214,3.0
KRQN_2219,3.0
KRQN_2236,3.0
KRQN_2248,3.0
KRQN_2251,3.0
KRQN_2265,3.0
KRQN_2267,3.0
KRQN_2305,3.0
KRQN_2306,3.0
KRQN_2309,3.0
KRQN_2310,3.0
KRQN_2318,3.0
KRQN_2327,3.0
KRQN_2332,3.0
KRQN_2353,3.0
KRQN_2355,3.0
KRQN_2359,3.0
KRQN_2364,3.0
KRQN_2371,3.0
KRQN_2376,3.0
KRQN_2378,3.0
KRQN_2400,3.0
KRQN_2408,3.0
KRQN_2417,3.0
KRQN_2422,3.0
KRQN_2446,3.0
KRQN_2450,3.0
KRQN_2451,3.0
KRQN_2452,3.0
KRQN_2485,3.0
KRQN_2490,3.0
KRQN_2514,3.0
KRQN_2530,3.0
KRQN_2537,3.0
KRQN_2538,3.0
KRQN_2540,3.0
KRQN_2563,3.0
KRQN_2591,3.0
KRQN_2599,3.0
KRQN_2624,3.0
KRQN_2670,3.0
KRQN_2672,3.0
KRQN_2678,3.0
KRQN_2683,3.0
KRQN_2727,3.0
KRQN_2741,3.0
KRQN_2746,3.0
KRQN_2750,3.0
KRQN_2753,3.0
KRQN_2766,3.0
KRQN_2768,3.0
KRQN_2772,3.0
KRQN_2783,3.0
KRQN_2806,3.0
KRQN_2812,3.0
KRQN_2818,3.0
KRQN_2821,3.0
KRQN_2829,3.0
KRQN_2837,3.0
KRQN_2842,3.0
KRQN_2855,3.0
KRQN_2875,3.0
KRQN_2878,3.0
KRQN_2886,3.0
KRQN_2895,3.0
KRQN_2933,3.0
KRQN_2937,3.0
KRQN_2962,3.0
KRQN_2965,3.0
KRQN_2972,3.0
KRQN_3012,3.0
KRQN_3016,3.0
KRQN_3022,3.0
KRQN_3031,3.0
KRQN_3035,3.0
KRQN_3040,3.0
KRQN_3049,3.0
KRQN_3057,3.0
KRQN_3066,3.0
KRQN_3078,3.0
KRQN_3111,3.0
KRQN_3117,3.0
KRQN_3124,3.0
KRQN_3132,3.0
KRQN_3136,3.0
KRQN_3139,3.0
KRQN_3141,3.0
KRQN_3147,3.0
KRQN_3153,3.0
KRQN_3154,3.0
KRQN_3155,3.0
KRQN_3170,3.0
KRQN_3174,3.0
KRQN_3210,3.0
KRQN_3214,3.0
KRQN_3257,3.0
KRQN_3266,3.0
KRQN_3278,3.0
KRQN_3299,3.0
KRQN_3305,3.0
KRQN_3309,3.0
KRQN_3313,3.0
KRQN_3318,3.0
KRQN_3331,3.0
KRQN_3350,3.0
KRQN_3374,3.0
KRQN_3391,3.0
KRQN_3397,3.0
KRQN_3399,3.0
KRQN_3408,3.0
KRQN_3441,3.0
KRQN_3463,3.0
KRQN_3466,3.0
KRQN_3467,3.0
KRQN_3468,3.0
KRQN_3489,3.0
KRQN_3496,3.0
KRQN_3500,3.0
KRQN_3501,3.0
KRQN_3512,3.0
KRQN_3516,3.0
KRQN_3536,3.0
KRQN_3537,3.0
KRQN_3538,3.0
KRQN_3549,3.0
KRQN_3561,3.0
KRQN_3570,3.0
KRQN_3576,3.0
KRQN_3600,3.0
KRQN_3602,3.0
KRQN_3606,3.0
KRQN_3651,3.0
KRQN_3662,3.0
KRQN_3665,3.0
KRQN_3669,3.0
KRQN_3699,3.0
KRQN_3701,3.0
KRQN_3720,3.0
KRQN_3728,3.0
KRQN_3741,3.0
KRQN_3769,3.0
KRQN_3814,3.0
KRQN_3817,3.0
KRQN_3829,3.0
KRQN_3837,3.0
KRQN_3839,3.0
KRQN_3842,3.0
KRQN_3850,3.0
KRQN_3872,3.0
KRQN_3879,3.0
KRQN_3905,3.0
KRQN_3908,3.0
KRQN_3913,3.0
KRQN_3924,3.0
KRQN_3942,3.0
KRQN_3950,3.0
KRQN_3956,3.0
KRQN_3966,3.0
KRQN_3969,3.0
KRQN_3971,3.0
KRQN_3988,3.0
KRQN_3990,3.0
KRQN_3998,3.0
KRQN_4018,3.0
KRQN_4024,3.0
KRQN_4033,3.0
KRQN_4048,3.0
KRQN_4050,3.0
KRQN_4069,3.0
KRQN_4089,3.0
KRQN_4095,3.0
KRQN_4098,3.0
KRQN_4106,3.0
KRQN_4116,3.0
KRQN_4141,3.0
KRQN_4160,3.0
KRQN_4202,3.0
KRQN_4207,3.0
KRQN_4247,3.0
KRQN_4255,3.0
KRQN_4282,3.0
KRQN_4288,3.0
KRQN_4295,3.0
KRQN_4302,3.0
KRQN_4322,3.0
KRQN_4328,3.0
KRQN_4330,3.0
KRQN_4356,3.0
KRQN_4378,3.0
KRQN_4391,3.0
KRQN_4394,3.0
KRQN_4399,3.0
KRQN_4401,3.0
KRQN_4415,3.0
KRQN_4446,3.0
KRQN_4449,3.0
KRQN_4466,3.0
KRQN_4475,3.0
KRQN_4479,3.0
KRQN_4501,3.0
KRQN_4508,3.0
KRQN_4509,3.0
KRQN_4523,3.0
KRQN_4524,3.0
KRQN_4530,3.0
KRQN_4544,3.0
KRQN_4554,3.0
KRQN_4566,3.0
KRQN_4570,3.0
KRQN_4575,3.0
KRQN_4577,3.0
KRQN_4579,3.0
KRQN_4582,3.0
KRQN_4586,3.0
KRQN_4593,3.0
KRQN_4647,3.0
KRQN_4653,3.0
KRQN_4657,3.0
KRQN_4682,3.0
KRQN_4684,3.0
KRQN_4693,3.0
KRQN_4704,3.0
KRQN_4706,3.0
KRQN_4723,3.0
KRQN_4726,3.0
KRQN_4735,3.0
KRQN_4772,3.0
KRQN_4796,3.0
KRQN_4824,3.0
KRQN_4826,3.0
KRQN_4829,3.0
KRQN_4839,3.0
KRQN_4853,3.0
KRQN_4864,3.0
KRQN_4878,3.0
KRQN_4879,3.0
KRQN_4891,3.0
KRQN_4901,3.0
KRQN_4904,3.0
KRQN_4914,3.0
KRQN_4950,3.0
KRQN_4966,3.0
KRQN_4972,3.0
Rand_3,3.0
Rand_4,3.0
Rand_5,3.0
Rand_6,3.0
Rand_9,3.0
Rand_10,3.0
Rand_11,3.0
Rand_14,3.0
Rand_21,3.0
Rand_22,3.0
Rand_24,3.0
Rand_26,3.0
Rand_32,3.0
Rand_41,3.0
Rand_48,3.0
Rand_49,3.0
Rand_50,3.0
Rand_52,3.0
Rand_64,3.0
Rand_74,3.0
Rand_75,3.0
Rand_76,3.0
Rand_78,3.0
Rand_85,3.0
Rand_86,3.0
Rand_88,3.0
Rand_90,3.0
Rand_101,3.0
Rand_108,3.0
Rand_112,3.0
Rand_113,3.0
Rand_119,3.0
Rand_121,3.0
Rand_122,3.0
Rand_124,3.0
Rand_129,3.0
Rand_130,3.0
Rand_131,3.0
Rand_133,3.0
Rand_134,3.0
Rand_138,3.0
Rand_139,3.0
Rand_140,3.0
Rand_141,3.0
Rand_154,3.0
Rand_163,3.0
Rand_173,3.0
Rand_177,3.0
Rand_179,3.0
Rand_183,3.0
Rand_184,3.0
Rand_185,3.0
Rand_187,3.0
Rand_189,3.0
Rand_191,3.0
Rand_193,3.0
Rand_194,3.0
Rand_197,3.0
Rand_198,3.0
Rand_199,3.0
Rand_206,3.0
Rand_207,3.0
Rand_214,3.0
Rand_222,3.0
Rand_223,3.0
Rand_236,3.0
Rand_238,3.0
Rand_242,3.0
Rand_251,3.0
Rand_254,3.0
Rand_255,3.0
Rand_258,3.0
Rand_260,3.0
Rand_262,3.0
Rand_263,3.0
Rand_266,3.0
Rand_274,3.0
Rand_275,3.0
Rand_284,3.0
Rand_286,3.0
Rand_287,3.0
Rand_294,3.0
Rand_297,3.0
Rand_299,3.0
Rand_301,3.0
Rand_302,3.0
Rand_311,3.0
Rand_313,3.0
Rand_319,3.0
Rand_322,3.0
Rand_328,3.0
Rand_332,3.0
Rand_335,3.0
Rand_336,3.0
Rand_343,3.0
Rand_346,3.0
Rand_348,3.0
Rand_353,3.0
Rand_360,3.0
Rand_368,3.0
Rand_371,3.0
Rand_374,3.0
Rand_375,3.0
Rand_376,3.0
Rand_377,3.0
Rand_378,3.0
Rand_384,3.0
Rand_386,3.0
Rand_388,3.0
Rand_390,3.0
Rand_393,3.0
Rand_400,3.0
Rand_401,3.0
Rand_403,3.0
Rand_408,3.0
Rand_419,3.0
Rand_423,3.0
Rand_424,3.0
Rand_426,3.0
Rand_427,3.0
Rand_428,3.0
Rand_438,3.0
Rand_440,3.0
Rand_443,3.0
Rand_445,3.0
Rand_447,3.0
Rand_448,3.0
Rand_449,3.0
Rand_452,3.0
Rand_458,3.0
Rand_465,3.0
Rand_466,3.0
Rand_467,3.0
Rand_468,3.0
Rand_469,3.0
Rand_471,3.0
Rand_476,3.0
Rand_477,3.0
Rand_483,3.0
Rand_488,3.0
Rand_491,3.0
Rand_492,3.0
Rand_493,3.0
Rand_496,3.0
Rand_499,3.0
Rand_504,3.0
Rand_509,3.0
Rand_512,3.0
Rand_513,3.0
Rand_520,3.0
Rand_524,3.0
Rand_528,3.0
Rand_529,3.0
Rand_530,3.0
Rand_532,3.0
Rand_533,3.0
Rand_536,3.0
Rand_540,3.0
Rand_543,3.0
Rand_544,3.0
Rand_546,3.0
Rand_547,3.0
Rand_549,3.0
Rand_550,3.0
Rand_552,3.0
Rand_553,3.0
Rand_555,3.0
Rand_556,3.0
Rand_558,3.0
Rand_559,3.0
Rand_560,3.0
Rand_561,3.0
Rand_562,3.0
Rand_564,3.0
Rand_567,3.0
Rand_568,3.0
Rand_570,3.0
Rand_571,3.0
Rand_585,3.0
Rand_590,3.0
Rand_591,3.0
Rand_592,3.0
Rand_599,3.0
Rand_601,3.0
Rand_603,3.0
Rand_607,3.0
Rand_608,3.0
Rand_609,3.0
Rand_610,3.0
Rand_611,3.0
Rand_613,3.0
Rand_614,3.0
Rand_617,3.0
Rand_619,3.0
Rand_622,3.0
Rand_624,3.0
Rand_626,3.0
Rand_627,3.0
Rand_633,3.0
Rand_634,3.0
Rand_636,3.0
Rand_637,3.0
Rand_640,3.0
Rand_641,3.0
Rand_642,3.0
Rand_643,3.0
Rand_647,3.0
Rand_651,3.0
Rand_654,3.0
Rand_658,3.0
Rand_662,3.0
Rand_663,3.0
Rand_664,3.0
Rand_666,3.0
Rand_667,3.0
Rand_669,3.0
Rand_670,3.0
Rand_671,3.0
Rand_672,3.0
Rand_675,3.0
Rand_677,3.0
Rand_684,3.0
Rand_692,3.0
Rand_697,3.0
Rand_701,3.0
Rand_702,3.0
Rand_711,3.0
Rand_712,3.0
Rand_713,3.0
Rand_714,3.0
Rand_722,3.0
Rand_723,3.0
Rand_727,3.0
Rand_731,3.0
Rand_734,3.0
Rand_736,3.0
Rand_738,3.0
Rand_747,3.0
Rand_750,3.0
Rand_751,3.0
Rand_752,3.0
Rand_753,3.0
Rand_758,3.0
Rand_760,3.0
Rand_765,3.0
Rand_768,3.0
Rand_776,3.0
Rand_780,3.0
Rand_796,3.0
Rand_797,3.0
Rand_799,3.0
Rand_801,3.0
Rand_802,3.0
Rand_806,3.0
Rand_808,3.0
Rand_815,3.0
Rand_816,3.0
Rand_818,3.0
Rand_824,3.0
Rand_831,3.0
Rand_832,3.0
Rand_836,3.0
Rand_839,3.0
Rand_845,3.0
Rand_850,3.0
Rand_851,3.0
Rand_853,3.0
Rand_858,3.0
Rand_861,3.0
Rand_865,3.0
Rand_867,3.0
Rand_869,3.0
Rand_875,3.0
Rand_876,3.0
Rand_877,3.0
Rand_879,3.0
Rand_880,3.0
Rand_885,3.0
Rand_886,3.0
Rand_887,3.0
Rand_890,3.0
Rand_891,3.0
Rand_893,3.0
Rand_895,3.0
Rand_905,3.0
Rand_906,3.0
Rand_916,3.0
Rand_921,3.0
Rand_922,3.0
Rand_926,3.0
Rand_927,3.0
Rand_932,3.0
Rand_934,3.0
Rand_939,3.0
Rand_941,3.0
Rand_945,3.0
Rand_949,3.0
Rand_950,3.0
Rand_957,3.0
Rand_962,3.0
Rand_963,3.0
Rand_966,3.0
Rand_967,3.0
Rand_971,3.0
Rand_975,3.0
Rand_976,3.0
Rand_977,3.0
Rand_978,3.0
Rand_979,3.0
Rand_980,3.0
Rand_985,3.0
Rand_993,3.0
Rand_996,3.0
Rand_1007,3.0
Rand_1008,3.0
Rand_1014,3.0
Rand_1015,3.0
Rand_1017,3.0
Rand_1019,3.0
Rand_1022,3.0
Rand_1023,3.0
Rand_1025,3.0
Rand_1027,3.0
Rand_1031,3.0
Rand_1032,3.0
Rand_1042,3.0
Rand_1044,3.0
Rand_1047,3.0
Rand_1049,3.0
Rand_1053,3.0
Rand_1055,3.0
Rand_1059,3.0
Rand_1063,3.0
Rand_1070,3.0
Rand_1072,3.0
Rand_1074,3.0
Rand_1077,3.0
Rand_1079,3.0
Rand_1081,3.0
Rand_1085,3.0
Rand_1087,3.0
Rand_1088,3.0
Rand_1089,3.0
Rand_1091,3.0
Rand_1092,3.0
Rand_1097,3.0
Rand_1099,3.0
Rand_1100,3.0
Rand_1105,3.0
Rand_1107,3.0
Rand_1110,3.0
Rand_1115,3.0
Rand_1117,3.0
Rand_1118,3.0
Rand_1119,3.0
Rand_1123,3.0
Rand_1125,3.0
Rand_1127,3.0
Rand_1128,3.0
Rand_1131,3.0
Rand_1135,3.0
Rand_1140,3.0
Rand_1141,3.0
Rand_1144,3.0
Rand_1147,3.0
Rand_1148,3.0
Rand_1156,3.0
Rand_1158,3.0
Rand_1159,3.0
Rand_1161,3.0
Rand_1162,3.0
Rand_1165,3.0
Rand_1171,3.0
Rand_1174,3.0
Rand_1175,3.0
Rand_1187,3.0
Rand_1188,3.0
Rand_1192,3.0
Rand_1200,3.0
Rand_1201,3.0
Rand_1209,3.0
Rand_1212,3.0
Rand_1215,3.0
Rand_1218,3.0
Rand_1228,3.0
Rand_1230,3.0
Rand_1232,3.0
Rand_1233,3.0
Rand_1236,3.0
Rand_1239,3.0
Rand_1240,3.0
Rand_1242,3.0
Rand_1245,3.0
Rand_1246,3.0
Rand_1253,3.0
Rand_1255,3.0
Rand_1262,3.0
Rand_1265,3.0
Rand_1266,3.0
Rand_1272,3.0
Rand_1273,3.0
Rand_1280,3.0
Rand_1283,3.0
Rand_1287,3.0
Rand_1292,3.0
Rand_1295,3.0
Rand_1296,3.0
Rand_1297,3.0
Rand_1302,3.0
Rand_1306,3.0
Rand_1307,3.0
Rand_1308,3.0
Rand_1315,3.0
Rand_1322,3.0
Rand_1325,3.0
Rand_1329,3.0
Rand_1332,3.0
Rand_1335,3.0
Rand_1339,3.0
Rand_1343,3.0
Rand_1345,3.0
Rand_1349,3.0
Rand_1350,3.0
Rand_1353,3.0
Rand_1354,3.0
Rand_1356,3.0
Rand_1359,3.0
Rand_1364,3.0
Rand_1365,3.0
Rand_1370,3.0
Rand_1373,3.0
Rand_1376,3.0
Rand_1377,3.0
Rand_1378,3.0
Rand_1381,3.0
Rand_1384,3.0
Rand_1385,3.0
Rand_1387,3.0
Rand_1389,3.0
Rand_1391,3.0
Rand_1395,3.0
Rand_1396,3.0
Rand_1397,3.0
Rand_1398,3.0
Rand_1400,3.0
Rand_1403,3.0
Rand_1406,3.0
Rand_1407,3.0
Rand_1413,3.0
Rand_1415,3.0
Rand_1416,3.0
Rand_1420,3.0
Rand_1422,3.0
Rand_1424,3.0
Rand_1425,3.0
Rand_1430,3.0
Rand_1436,3.0
Rand_1437,3.0
Rand_1438,3.0
Rand_1439,3.0
Rand_1441,3.0
Rand_1443,3.0
Rand_1444,3.0
Rand_1445,3.0
Rand_1448,3.0
Rand_1449,3.0
Rand_1451,3.0
Rand_1452,3.0
Rand_1453,3.0
Rand_1458,3.0
Rand_1461,3.0
Rand_1462,3.0
Rand_1473,3.0
Rand_1476,3.0
Rand_1480,3.0
Rand_1481,3.0
Rand_1482,3.0
Rand_1483,3.0
Rand_1488,3.0
Rand_1489,3.0
Rand_1491,3.0
Rand_1494,3.0
Rand_1497,3.0
Rand_1499,3.0
Rand_1504,3.0
Rand_1508,3.0
Rand_1510,3.0
Rand_1511,3.0
Rand_1513,3.0
Rand_1527,3.0
Rand_1528,3.0
Rand_1529,3.0
Rand_1531,3.0
Rand_1532,3.0
Rand_1533,3.0
Rand_1534,3.0
Rand_1535,3.0
Rand_1537,3.0
Rand_1538,3.0
Rand_1540,3.0
Rand_1546,3.0
Rand_1549,3.0
Rand_1550,3.0
Rand_1552,3.0
Rand_1554,3.0
Rand_1560,3.0
Rand_1564,3.0
Rand_1565,3.0
Rand_1579,3.0
Rand_1584,3.0
Rand_1586,3.0
Rand_1593,3.0
Rand_1598,3.0
Rand_1599,3.0
Rand_1605,3.0
Rand_1608,3.0
Rand_1616,3.0
Rand_1620,3.0
Rand_1621,3.0
Rand_1622,3.0
Rand_1625,3.0
Rand_1626,3.0
Rand_1631,3.0
Rand_1634,3.0
Rand_1636,3.0
Rand_1639,3.0
Rand_1640,3.0
Rand_1642,3.0
Rand_1645,3.0
Rand_1650,3.0
Rand_1652,3.0
Rand_1653,3.0
Rand_1665,3.0
Rand_1666,3.0
Rand_1668,3.0
Rand_1669,3.0
Rand_1671,3.0
Rand_1677,3.0
Rand_1678,3.0
Rand_1680,3.0
Rand_1684,3.0
Rand_1689,3.0
Rand_1691,3.0
Rand_1695,3.0
Rand_1697,3.0
Rand_1699,3.0
Rand_1705,3.0
Rand_1711,3.0
Rand_1717,3.0
Rand_1719,3.0
Rand_1723,3.0
Rand_1739,3.0
Rand_1741,3.0
Rand_1744,3.0
Rand_1746,3.0
Rand_1748,3.0
Rand_1753,3.0
Rand_1754,3.0
Rand_1763,3.0
Rand_1767,3.0
Rand_1784,3.0
Rand_1785,3.0
Rand_1787,3.0
Rand_1792,3.0
Rand_1795,3.0
Rand_1796,3.0
Rand_1797,3.0
Rand_1799,3.0
Rand_1801,3.0
Rand_1805,3.0
Rand_1808,3.0
Rand_1815,3.0
Rand_1819,3.0
Rand_1820,3.0
Rand_1823,3.0
Rand_1828,3.0
Rand_1831,3.0
Rand_1832,3.0
Rand_1833,3.0
Rand_1834,3.0
Rand_1836,3.0
Rand_1837,3.0
Rand_1845,3.0
Rand_1853,3.0
Rand_1857,3.0
Rand_1858,3.0
Rand_1859,3.0
Rand_1861,3.0
Rand_1863,3.0
Rand_1867,3.0
Rand_1870,3.0
Rand_1872,3.0
Rand_1875,3.0
Rand_1880,3.0
Rand_1883,3.0
Rand_1884,3.0
Rand_1886,3.0
Rand_1888,3.0
Rand_1889,3.0
Rand_1892,3.0
Rand_1893,3.0
Rand_1896,3.0
Rand_1900,3.0
Rand_1901,3.0
Rand_1902,3.0
Rand_1903,3.0
Rand_1905,3.0
Rand_1906,3.0
Rand_1913,3.0
Rand_1914,3.0
Rand_1916,3.0
Rand_1918,3.0
Rand_1920,3.0
Rand_1924,3.0
Rand_1926,3.0
Rand_1927,3.0
Rand_1928,3.0
Rand_1935,3.0
Rand_1937,3.0
Rand_1938,3.0
Rand_1947,3.0
Rand_1949,3.0
Rand_1950,3.0
Rand_1951,3.0
Rand_1952,3.0
Rand_1955,3.0
Rand_1956,3.0
Rand_1962,3.0
Rand_1968,3.0
Rand_1971,3.0
Rand_1978,3.0
Rand_1979,3.0
Rand_1982,3.0
Rand_1988,3.0
Rand_1990,3.0
Rand_1993,3.0
Rand_1995,3.0
Rand_1996,3.0
Rand_2000,3.0
Rand_2001,3.0
Rand_2005,3.0
Rand_2006,3.0
Rand_2012,3.0
Rand_2013,3.0
Rand_2016,3.0
Rand_2019,3.0
Rand_2020,3.0
Rand_2024,3.0
Rand_2025,3.0
Rand_2032,3.0
Rand_2038,3.0
Rand_2040,3.0
Rand_2042,3.0
Rand_2043,3.0
Rand_2044,3.0
Rand_2045,3.0
Rand_2047,3.0
Rand_2052,3.0
Rand_2053,3.0
Rand_2054,3.0
Rand_2055,3.0
Rand_2060,3.0
Rand_2061,3.0
Rand_2064,3.0
Rand_2065,3.0
Rand_2069,3.0
Rand_2070,3.0
Rand_2072,3.0
Rand_2073,3.0
Rand_2076,3.0
Rand_2078,3.0
Rand_2083,3.0
Rand_2085,3.0
Rand_2088,3.0
Rand_2094,3.0
Rand_2096,3.0
Rand_2106,3.0
Rand_2107,3.0
Rand_2108,3.0
Rand_2109,3.0
Rand_2114,3.0
Rand_2115,3.0
Rand_2121,3.0
Rand_2122,3.0
Rand_2126,3.0
Rand_2127,3.0
Rand_2129,3.0
Rand_2137,3.0
Rand_2139,3.0
Rand_2141,3.0
Rand_2142,3.0
Rand_2148,3.0
Rand_2151,3.0
Rand_2152,3.0
Rand_2155,3.0
Rand_2156,3.0
Rand_2157,3.0
Rand_2160,3.0
Rand_2164,3.0
Rand_2166,3.0
Rand_2171,3.0
Rand_2174,3.0
Rand_2176,3.0
Rand_2180,3.0
Rand_2181,3.0
Rand_2183,3.0
Rand_2186,3.0
Rand_2188,3.0
Rand_2191,3.0
Rand_2195,3.0
Rand_2196,3.0
Rand_2199,3.0
Rand_2200,3.0
Rand_2203,3.0
Rand_2206,3.0
Rand_2210,3.0
Rand_2211,3.0
Rand_2212,3.0
Rand_2217,3.0
Rand_2218,3.0
Rand_2219,3.0
Rand_2224,3.0
Rand_2230,3.0
Rand_2233,3.0
Rand_2235,3.0
Rand_2236,3.0
Rand_2239,3.0
Rand_2241,3.0
Rand_2242,3.0
Rand_2244,3.0
Rand_2250,3.0
Rand_2252,3.0
Rand_2253,3.0
Rand_2255,3.0
Rand_2258,3.0
Rand_2266,3.0
Rand_2268,3.0
Rand_2275,3.0
Rand_2281,3.0
Rand_2283,3.0
Rand_2286,3.0
Rand_2288,3.0
Rand_2289,3.0
Rand_2294,3.0
Rand_2296,3.0
Rand_2299,3.0
Rand_2301,3.0
Rand_2302,3.0
Rand_2314,3.0
Rand_2318,3.0
Rand_2319,3.0
Rand_2323,3.0
Rand_2336,3.0
Rand_2339,3.0
Rand_2341,3.0
Rand_2348,3.0
Rand_2349,3.0
Rand_2357,3.0
Rand_2360,3.0
Rand_2363,3.0
Rand_2374,3.0
Rand_2376,3.0
Rand_2379,3.0
Rand_2381,3.0
Rand_2383,3.0
Rand_2385,3.0
Rand_2388,3.0
Rand_2393,3.0
Rand_2395,3.0
Rand_2397,3.0
Rand_2402,3.0
Rand_2403,3.0
Rand_2408,3.0
Rand_2410,3.0
Rand_2415,3.0
Rand_2427,3.0
Rand_2428,3.0
Rand_2430,3.0
Rand_2431,3.0
Rand_2434,3.0
Rand_2435,3.0
Rand_2439,3.0
Rand_2447,3.0
Rand_2453,3.0
Rand_2455,3.0
Rand_2457,3.0
Rand_2460,3.0
Rand_2461,3.0
Rand_2464,3.0
Rand_2468,3.0
Rand_2470,3.0
Rand_2472,3.0
Rand_2474,3.0
Rand_2475,3.0
Rand_2477,3.0
Rand_2478,3.0
Rand_2484,3.0
Rand_2486,3.0
Rand_2487,3.0
Rand_2491,3.0
Rand_2495,3.0
Rand_2496,3.0
Rand_2498,3.0
Rand_2502,3.0
Rand_2505,3.0
Rand_2509,3.0
Rand_2510,3.0
Rand_2512,3.0
Rand_2513,3.0
Rand_2518,3.0
Rand_2520,3.0
Rand_2523,3.0
Rand_2524,3.0
Rand_2525,3.0
Rand_2527,3.0
Rand_2530,3.0
Rand_2536,3.0
Rand_2539,3.0
Rand_2540,3.0
Rand_2546,3.0
Rand_2551,3.0
Rand_2557,3.0
Rand_2558,3.0
Rand_2559,3.0
Rand_2561,3.0
Rand_2562,3.0
Rand_2565,3.0
Rand_2566,3.0
Rand_2568,3.0
Rand_2571,3.0
Rand_2572,3.0
Rand_2580,3.0
Rand_2583,3.0
Rand_2588,3.0
Rand_2589,3.0
Rand_2593,3.0
Rand_2595,3.0
Rand_2598,3.0
Rand_2604,3.0
