,0
DEYH_4349,123.0
DEYH_4388,123.0
DEYH_4602,123.0
DEYH_4674,123.0
DEYH_4830,123.0
KRQN_512,123.0
KRQN_642,123.0
KRQN_1018,123.0
KRQN_2849,123.0
KRQN_3072,123.0
KRQN_4284,123.0
KRQN_4995,123.0
Rand_1806,123.0
Rand_2104,123.0
Rand_2969,123.0
Rand_3391,123.0
Rand_4169,123.0
DEYH_1061,124.0
DEYH_1086,124.0
DEYH_1145,124.0
DEYH_3324,124.0
DEYH_4972,124.0
KRQN_199,124.0
KRQN_1300,124.0
KRQN_2526,124.0
KRQN_3847,124.0
KRQN_3878,124.0
Rand_1291,124.0
Rand_2638,124.0
Rand_2706,124.0
Rand_3286,124.0
Rand_3508,124.0
Rand_4654,124.0
DEYH_556,125.0
DEYH_565,125.0
DEYH_707,125.0
DEYH_1116,125.0
DEYH_2181,125.0
DEYH_2839,125.0
DEYH_3263,125.0
DEYH_3527,125.0
DEYH_3602,125.0
Rand_4594,125.0
DEYH_868,126.0
DEYH_905,126.0
DEYH_1087,126.0
DEYH_1294,126.0
DEYH_1800,126.0
DEYH_2032,126.0
DEYH_2287,126.0
DEYH_2772,126.0
DEYH_3011,126.0
DEYH_3186,126.0
DEYH_3398,126.0
DEYH_4531,126.0
DEYH_4677,126.0
DEYH_4735,126.0
KRQN_3227,126.0
Rand_277,126.0
Rand_3464,126.0
Rand_3804,126.0
Rand_4057,126.0
Rand_4275,126.0
KRQN_20,127.0
KRQN_282,127.0
KRQN_345,127.0
KRQN_407,127.0
KRQN_439,127.0
KRQN_638,127.0
KRQN_845,127.0
KRQN_1269,127.0
KRQN_1486,127.0
KRQN_1839,127.0
KRQN_3607,127.0
KRQN_3619,127.0
KRQN_4629,127.0
KRQN_4902,127.0
Rand_1149,127.0
Rand_2058,127.0
Rand_4395,127.0
DEYH_86,128.0
DEYH_546,128.0
DEYH_614,128.0
DEYH_908,128.0
DEYH_1183,128.0
DEYH_1210,128.0
DEYH_1343,128.0
DEYH_1473,128.0
DEYH_1619,128.0
DEYH_1661,128.0
DEYH_1938,128.0
DEYH_1943,128.0
DEYH_1954,128.0
DEYH_1993,128.0
DEYH_2005,128.0
DEYH_2036,128.0
DEYH_2585,128.0
DEYH_2833,128.0
DEYH_2860,128.0
DEYH_3088,128.0
DEYH_3302,128.0
DEYH_3820,128.0
DEYH_3860,128.0
DEYH_4007,128.0
DEYH_4326,128.0
DEYH_4357,128.0
DEYH_4471,128.0
DEYH_4817,128.0
Rand_1382,128.0
Rand_1743,128.0
DEYH_70,129.0
DEYH_490,129.0
DEYH_535,129.0
DEYH_1102,129.0
DEYH_1350,129.0
DEYH_1616,129.0
DEYH_2083,129.0
DEYH_2160,129.0
DEYH_2608,129.0
DEYH_2855,129.0
DEYH_3189,129.0
DEYH_3243,129.0
DEYH_3247,129.0
DEYH_3688,129.0
DEYH_4297,129.0
DEYH_4792,129.0
DEYH_4914,129.0
DEYH_4989,129.0
Rand_710,129.0
Rand_2686,129.0
Rand_2985,129.0
DEYH_199,130.0
DEYH_323,130.0
DEYH_335,130.0
DEYH_833,130.0
DEYH_1076,130.0
DEYH_1940,130.0
DEYH_2244,130.0
DEYH_2492,130.0
DEYH_3171,130.0
DEYH_3213,130.0
DEYH_3696,130.0
DEYH_3790,130.0
DEYH_4138,130.0
DEYH_4150,130.0
DEYH_4780,130.0
Rand_1656,130.0
DEYH_179,131.0
DEYH_398,131.0
DEYH_420,131.0
DEYH_475,131.0
DEYH_650,131.0
DEYH_1148,131.0
DEYH_1633,131.0
DEYH_1877,131.0
DEYH_3234,131.0
DEYH_3283,131.0
DEYH_3762,131.0
DEYH_4271,131.0
DEYH_4533,131.0
DEYH_4551,131.0
DEYH_4562,131.0
KRQN_4653,131.0
Rand_867,131.0
Rand_1171,131.0
Rand_2828,131.0
Rand_3251,131.0
Rand_4054,131.0
DEYH_211,132.0
DEYH_302,132.0
DEYH_485,132.0
DEYH_1573,132.0
DEYH_2008,132.0
DEYH_2074,132.0
DEYH_2259,132.0
DEYH_2517,132.0
DEYH_2641,132.0
DEYH_3802,132.0
DEYH_4055,132.0
DEYH_4089,132.0
DEYH_4352,132.0
DEYH_4473,132.0
DEYH_4519,132.0
DEYH_1010,133.0
KRQN_127,133.0
KRQN_1343,133.0
KRQN_4693,133.0
Rand_112,133.0
Rand_191,133.0
Rand_301,133.0
Rand_427,133.0
Rand_1141,133.0
Rand_1297,133.0
Rand_2203,133.0
Rand_3277,133.0
Rand_3898,133.0
Rand_4117,133.0
Rand_4247,133.0
Rand_4920,133.0
DEYH_38,134.0
DEYH_121,134.0
DEYH_196,134.0
DEYH_269,134.0
DEYH_666,134.0
DEYH_783,134.0
DEYH_799,134.0
DEYH_860,134.0
DEYH_1129,134.0
DEYH_1180,134.0
DEYH_1340,134.0
DEYH_1492,134.0
DEYH_1604,134.0
DEYH_1850,134.0
DEYH_2796,134.0
DEYH_2825,134.0
DEYH_2846,134.0
DEYH_2848,134.0
DEYH_3347,134.0
DEYH_3553,134.0
DEYH_3628,134.0
DEYH_3973,134.0
DEYH_4109,134.0
DEYH_4160,134.0
DEYH_4627,134.0
DEYH_4645,134.0
KRQN_3538,134.0
KRQN_4878,134.0
Rand_1287,134.0
Rand_2468,134.0
Rand_3220,134.0
Rand_3480,134.0
DEYH_124,135.0
DEYH_830,135.0
DEYH_1919,135.0
DEYH_2206,135.0
DEYH_2214,135.0
DEYH_2346,135.0
DEYH_3695,135.0
DEYH_4621,135.0
KRQN_1499,135.0
KRQN_4106,135.0
KRQN_4879,135.0
Rand_11,135.0
Rand_163,135.0
Rand_619,135.0
Rand_858,135.0
Rand_1089,135.0
Rand_1123,135.0
Rand_1797,135.0
Rand_1896,135.0
Rand_3369,135.0
Rand_3455,135.0
Rand_3867,135.0
Rand_4286,135.0
Rand_4587,135.0
DEYH_136,136.0
DEYH_1985,136.0
KRQN_431,136.0
KRQN_859,136.0
KRQN_2310,136.0
KRQN_2806,136.0
KRQN_4089,136.0
KRQN_4446,136.0
Rand_424,136.0
Rand_4174,136.0
DEYH_168,137.0
DEYH_255,137.0
DEYH_402,137.0
DEYH_754,137.0
DEYH_794,137.0
DEYH_906,137.0
DEYH_1271,137.0
DEYH_1388,137.0
DEYH_1847,137.0
DEYH_2960,137.0
DEYH_3146,137.0
DEYH_3211,137.0
DEYH_4084,137.0
DEYH_4351,137.0
DEYH_4356,137.0
DEYH_4582,137.0
DEYH_4720,137.0
Rand_1007,137.0
Rand_1403,137.0
Rand_2513,137.0
DEYH_571,138.0
DEYH_882,138.0
DEYH_1188,138.0
DEYH_1204,138.0
DEYH_1753,138.0
DEYH_3807,138.0
DEYH_4231,138.0
KRQN_1019,138.0
KRQN_1701,138.0
KRQN_1934,138.0
KRQN_1994,138.0
KRQN_3942,138.0
Rand_712,138.0
Rand_1504,138.0
Rand_1540,138.0
Rand_1792,138.0
Rand_3710,138.0
Rand_3989,138.0
Rand_4240,138.0
Rand_4820,138.0
DEYH_828,139.0
DEYH_2559,139.0
DEYH_2992,139.0
KRQN_12,139.0
KRQN_1103,139.0
KRQN_1226,139.0
KRQN_1638,139.0
KRQN_2306,139.0
KRQN_3537,139.0
KRQN_3850,139.0
KRQN_4356,139.0
KRQN_4530,139.0
Rand_4752,139.0
DEYH_3258,140.0
KRQN_247,140.0
KRQN_978,140.0
KRQN_1850,140.0
KRQN_2962,140.0
KRQN_3998,140.0
Rand_1345,140.0
Rand_1430,140.0
Rand_1666,140.0
Rand_2858,140.0
Rand_3152,140.0
Rand_3729,140.0
Rand_3777,140.0
Rand_3802,140.0
Rand_3830,140.0
Rand_4146,140.0
Rand_4918,140.0
DEYH_1733,141.0
DEYH_1890,141.0
DEYH_2080,141.0
DEYH_2977,141.0
DEYH_3060,141.0
DEYH_3285,141.0
DEYH_3444,141.0
KRQN_2201,141.0
KRQN_3022,141.0
KRQN_3299,141.0
Rand_1584,141.0
Rand_1837,141.0
Rand_2461,141.0
Rand_3228,141.0
Rand_3624,141.0
Rand_3897,141.0
Rand_4254,141.0
Rand_4669,141.0
DEYH_3139,142.0
DEYH_3898,142.0
DEYH_4074,142.0
DEYH_4852,142.0
DEYH_4953,142.0
KRQN_818,142.0
KRQN_1313,142.0
KRQN_3829,142.0
KRQN_4508,142.0
Rand_198,142.0
Rand_1162,142.0
Rand_1815,142.0
Rand_1906,142.0
Rand_2230,142.0
Rand_4923,142.0
Rand_4962,142.0
Rand_131,143.0
Rand_185,143.0
Rand_207,143.0
Rand_540,143.0
Rand_1119,143.0
Rand_1201,143.0
Rand_1956,143.0
Rand_2620,143.0
Rand_3027,143.0
Rand_3425,143.0
Rand_3894,143.0
Rand_4258,143.0
Rand_4579,143.0
Rand_4584,143.0
DEYH_1605,144.0
DEYH_2338,144.0
DEYH_4129,144.0
DEYH_4526,144.0
DEYH_4625,144.0
Rand_193,144.0
Rand_375,144.0
Rand_2349,144.0
Rand_3089,144.0
Rand_3261,144.0
Rand_3417,144.0
Rand_4036,144.0
Rand_4744,144.0
Rand_4854,144.0
Rand_4913,144.0
DEYH_1963,145.0
DEYH_2673,145.0
DEYH_2780,145.0
DEYH_2906,145.0
DEYH_3181,145.0
DEYH_3649,145.0
DEYH_4547,145.0
DEYH_4702,145.0
DEYH_4901,145.0
Rand_3779,145.0
DEYH_117,146.0
DEYH_459,146.0
DEYH_769,146.0
DEYH_1171,146.0
DEYH_1864,146.0
DEYH_2337,146.0
DEYH_2761,146.0
DEYH_3116,146.0
DEYH_3157,146.0
DEYH_3584,146.0
DEYH_3670,146.0
DEYH_3926,146.0
DEYH_4387,146.0
DEYH_4711,146.0
DEYH_4986,146.0
DEYH_2117,147.0
DEYH_3301,147.0
KRQN_561,147.0
KRQN_1413,147.0
KRQN_4855,147.0
Rand_18,147.0
Rand_175,147.0
Rand_178,147.0
Rand_282,147.0
Rand_461,147.0
Rand_1286,147.0
Rand_1662,147.0
Rand_1848,147.0
Rand_1969,147.0
Rand_2113,147.0
Rand_2216,147.0
Rand_2372,147.0
Rand_2729,147.0
Rand_2789,147.0
Rand_3461,147.0
Rand_3538,147.0
Rand_3848,147.0
Rand_4073,147.0
Rand_4419,147.0
Rand_4583,147.0
Rand_4602,147.0
Rand_4876,147.0
DEYH_4299,148.0
DEYH_4970,148.0
KRQN_2900,148.0
Rand_65,148.0
Rand_1293,148.0
Rand_1948,148.0
Rand_3142,148.0
Rand_3572,148.0
Rand_4861,148.0
Rand_4877,148.0
DEYH_450,149.0
DEYH_1497,149.0
DEYH_1600,149.0
DEYH_2358,149.0
DEYH_3250,149.0
DEYH_3918,149.0
DEYH_4173,149.0
Rand_1442,149.0
Rand_1641,149.0
Rand_2256,149.0
Rand_4713,149.0
DEYH_172,150.0
DEYH_506,150.0
DEYH_1591,150.0
DEYH_2256,150.0
DEYH_2663,150.0
DEYH_2902,150.0
DEYH_3034,150.0
DEYH_4235,150.0
DEYH_4757,150.0
Rand_4346,150.0
DEYH_1065,151.0
DEYH_1231,151.0
DEYH_2146,151.0
DEYH_2934,151.0
DEYH_4570,151.0
KRQN_137,151.0
KRQN_1717,151.0
KRQN_2229,151.0
KRQN_3764,151.0
KRQN_4543,151.0
KRQN_4651,151.0
Rand_791,151.0
Rand_1050,151.0
Rand_1525,151.0
DEYH_2797,152.0
KRQN_302,152.0
KRQN_815,152.0
KRQN_1060,152.0
KRQN_1435,152.0
KRQN_1712,152.0
KRQN_2192,152.0
KRQN_2264,152.0
KRQN_2786,152.0
KRQN_2952,152.0
KRQN_3983,152.0
KRQN_4196,152.0
Rand_1731,152.0
Rand_3339,152.0
Rand_4730,152.0
Rand_4809,152.0
KRQN_93,153.0
KRQN_119,153.0
KRQN_567,153.0
KRQN_907,153.0
KRQN_1136,153.0
KRQN_1256,153.0
KRQN_1352,153.0
KRQN_1392,153.0
KRQN_1484,153.0
KRQN_1606,153.0
KRQN_1718,153.0
KRQN_1733,153.0
KRQN_2177,153.0
KRQN_2247,153.0
KRQN_2263,153.0
KRQN_2711,153.0
KRQN_3430,153.0
KRQN_4154,153.0
KRQN_4190,153.0
KRQN_4852,153.0
KRQN_4941,153.0
Rand_156,153.0
Rand_1849,153.0
Rand_3606,153.0
DEYH_251,154.0
DEYH_418,154.0
DEYH_613,154.0
DEYH_1235,154.0
DEYH_1957,154.0
DEYH_2098,154.0
DEYH_2270,154.0
DEYH_3102,154.0
DEYH_3118,154.0
DEYH_3543,154.0
DEYH_3869,154.0
DEYH_3924,154.0
DEYH_4670,154.0
Rand_982,154.0
DEYH_520,155.0
DEYH_1238,155.0
DEYH_1483,155.0
DEYH_1608,155.0
DEYH_1652,155.0
DEYH_1717,155.0
DEYH_2062,155.0
DEYH_2927,155.0
DEYH_3074,155.0
DEYH_3361,155.0
DEYH_3666,155.0
DEYH_4421,155.0
DEYH_4429,155.0
DEYH_4431,155.0
DEYH_4631,155.0
DEYH_4748,155.0
DEYH_4913,155.0
KRQN_940,155.0
KRQN_4466,155.0
DEYH_1004,156.0
DEYH_2044,156.0
DEYH_4329,156.0
DEYH_4332,156.0
KRQN_505,156.0
KRQN_545,156.0
KRQN_878,156.0
KRQN_1124,156.0
KRQN_2875,156.0
KRQN_3155,156.0
KRQN_3512,156.0
KRQN_3769,156.0
KRQN_4449,156.0
KRQN_4523,156.0
Rand_2078,156.0
Rand_3626,156.0
KRQN_1635,157.0
KRQN_2401,157.0
KRQN_2539,157.0
KRQN_3258,157.0
KRQN_3381,157.0
KRQN_4006,157.0
KRQN_4631,157.0
KRQN_4837,157.0
Rand_1657,157.0
Rand_3965,157.0
DEYH_2365,158.0
KRQN_86,158.0
KRQN_256,158.0
KRQN_1302,158.0
KRQN_1445,158.0
KRQN_2732,158.0
KRQN_2810,158.0
KRQN_2845,158.0
KRQN_3485,158.0
KRQN_4691,158.0
Rand_2958,158.0
Rand_4042,158.0
DEYH_284,159.0
DEYH_2882,159.0
KRQN_58,159.0
KRQN_108,159.0
KRQN_934,159.0
KRQN_1173,159.0
KRQN_1544,159.0
KRQN_2651,159.0
KRQN_4059,159.0
KRQN_4258,159.0
KRQN_4696,159.0
KRQN_4751,159.0
Rand_1068,159.0
Rand_3713,159.0
DEYH_433,160.0
DEYH_1462,160.0
DEYH_1598,160.0
DEYH_2835,160.0
DEYH_4973,160.0
Rand_2144,160.0
Rand_2826,160.0
Rand_3914,160.0
Rand_4262,160.0
Rand_4990,160.0
DEYH_1274,161.0
KRQN_703,161.0
KRQN_1736,161.0
KRQN_3163,161.0
KRQN_3638,161.0
KRQN_4086,161.0
Rand_940,161.0
Rand_1716,161.0
Rand_3091,161.0
Rand_3362,161.0
Rand_3469,161.0
Rand_3506,161.0
Rand_3977,161.0
DEYH_873,162.0
DEYH_877,162.0
DEYH_1253,162.0
DEYH_1362,162.0
DEYH_1378,162.0
DEYH_2312,162.0
DEYH_2758,162.0
DEYH_2964,162.0
DEYH_3801,162.0
DEYH_3943,162.0
DEYH_4142,162.0
Rand_3581,162.0
DEYH_162,163.0
DEYH_437,163.0
DEYH_778,163.0
DEYH_832,163.0
DEYH_1451,163.0
DEYH_2425,163.0
DEYH_2753,163.0
DEYH_3449,163.0
DEYH_3816,163.0
KRQN_36,163.0
KRQN_106,163.0
KRQN_519,163.0
KRQN_1346,163.0
KRQN_3497,163.0
Rand_4824,163.0
DEYH_64,164.0
DEYH_531,164.0
DEYH_789,164.0
DEYH_2069,164.0
DEYH_3526,164.0
DEYH_3668,164.0
KRQN_583,164.0
KRQN_2025,164.0
KRQN_2480,164.0
KRQN_3499,164.0
KRQN_4805,164.0
Rand_270,164.0
Rand_434,164.0
Rand_583,164.0
Rand_1615,164.0
Rand_1877,164.0
Rand_3440,164.0
DEYH_32,165.0
DEYH_863,165.0
DEYH_2662,165.0
DEYH_3193,165.0
DEYH_3536,165.0
DEYH_4679,165.0
DEYH_4734,165.0
DEYH_4787,165.0
DEYH_4832,165.0
KRQN_391,165.0
KRQN_2335,165.0
Rand_623,165.0
Rand_1179,165.0
Rand_1402,165.0
Rand_2417,165.0
Rand_2682,165.0
Rand_2795,165.0
Rand_3246,165.0
Rand_3334,165.0
Rand_3942,165.0
Rand_3963,165.0
Rand_4519,165.0
DEYH_3225,166.0
DEYH_4194,166.0
Rand_154,166.0
Rand_643,166.0
Rand_747,166.0
Rand_966,166.0
Rand_1365,166.0
Rand_2160,166.0
Rand_2402,166.0
Rand_2893,166.0
Rand_3200,166.0
Rand_3329,166.0
Rand_3348,166.0
Rand_3371,166.0
Rand_3702,166.0
Rand_3941,166.0
Rand_4383,166.0
Rand_4826,166.0
KRQN_636,167.0
Rand_332,167.0
Rand_1019,167.0
Rand_1441,167.0
Rand_1913,167.0
Rand_2244,167.0
Rand_2618,167.0
Rand_2734,167.0
Rand_3319,167.0
Rand_4081,167.0
Rand_4215,167.0
DEYH_293,168.0
DEYH_1539,168.0
DEYH_1623,168.0
DEYH_2526,168.0
DEYH_3988,168.0
DEYH_4063,168.0
DEYH_4284,168.0
DEYH_4375,168.0
KRQN_268,168.0
KRQN_476,168.0
KRQN_817,168.0
KRQN_1337,168.0
KRQN_1617,168.0
KRQN_3214,168.0
KRQN_3374,168.0
Rand_592,168.0
Rand_831,168.0
Rand_1836,168.0
Rand_2073,168.0
Rand_2388,168.0
Rand_2410,168.0
Rand_2484,168.0
Rand_3070,168.0
Rand_3821,168.0
Rand_4404,168.0
Rand_4511,168.0
DEYH_170,169.0
DEYH_286,169.0
DEYH_375,169.0
DEYH_451,169.0
DEYH_684,169.0
DEYH_824,169.0
DEYH_887,169.0
DEYH_1168,169.0
DEYH_1251,169.0
DEYH_1682,169.0
DEYH_1752,169.0
DEYH_2574,169.0
DEYH_2597,169.0
DEYH_3369,169.0
DEYH_3733,169.0
DEYH_4370,169.0
DEYH_4985,169.0
KRQN_135,169.0
Rand_319,169.0
Rand_346,169.0
Rand_738,169.0
Rand_802,169.0
Rand_1110,169.0
Rand_2109,169.0
Rand_2572,169.0
Rand_2646,169.0
Rand_3115,169.0
Rand_3591,169.0
Rand_4506,169.0
DEYH_603,170.0
DEYH_835,170.0
DEYH_1131,170.0
DEYH_1197,170.0
DEYH_1536,170.0
DEYH_2235,170.0
DEYH_2265,170.0
DEYH_2483,170.0
DEYH_4863,170.0
KRQN_1460,170.0
Rand_1213,170.0
Rand_2307,170.0
Rand_2343,170.0
Rand_4698,170.0
DEYH_537,171.0
DEYH_562,171.0
DEYH_569,171.0
DEYH_683,171.0
DEYH_712,171.0
DEYH_845,171.0
DEYH_2068,171.0
DEYH_2804,171.0
DEYH_3852,171.0
DEYH_4269,171.0
DEYH_4287,171.0
DEYH_4300,171.0
KRQN_3516,171.0
Rand_1554,171.0
Rand_1886,171.0
Rand_1935,171.0
Rand_2235,171.0
Rand_3677,171.0
Rand_4239,171.0
Rand_4380,171.0
Rand_4945,171.0
DEYH_61,172.0
DEYH_797,172.0
DEYH_943,172.0
DEYH_2061,172.0
DEYH_2639,172.0
DEYH_2711,172.0
DEYH_2924,172.0
DEYH_3605,172.0
DEYH_3920,172.0
DEYH_4264,172.0
DEYH_4505,172.0
Rand_378,172.0
Rand_1483,172.0
Rand_1884,172.0
Rand_3397,172.0
DEYH_2479,173.0
DEYH_4221,173.0
KRQN_76,173.0
KRQN_1650,173.0
Rand_636,173.0
Rand_1085,173.0
Rand_1677,173.0
Rand_2083,173.0
Rand_2142,173.0
Rand_2385,173.0
Rand_2415,173.0
Rand_2681,173.0
Rand_2977,173.0
Rand_2994,173.0
Rand_3072,173.0
Rand_3394,173.0
Rand_3628,173.0
Rand_4080,173.0
Rand_4145,173.0
DEYH_408,174.0
DEYH_469,174.0
DEYH_962,174.0
DEYH_1656,174.0
DEYH_2128,174.0
DEYH_2268,174.0
DEYH_2616,174.0
DEYH_2620,174.0
DEYH_3845,174.0
DEYH_3934,174.0
DEYH_4041,174.0
DEYH_4699,174.0
Rand_1918,174.0
Rand_4642,174.0
DEYH_154,175.0
DEYH_504,175.0
DEYH_658,175.0
DEYH_1031,175.0
DEYH_1186,175.0
DEYH_1192,175.0
DEYH_1411,175.0
DEYH_1432,175.0
DEYH_1621,175.0
DEYH_1807,175.0
DEYH_1930,175.0
DEYH_2269,175.0
DEYH_2339,175.0
DEYH_2427,175.0
DEYH_2589,175.0
DEYH_3009,175.0
DEYH_3082,175.0
DEYH_3237,175.0
DEYH_3281,175.0
DEYH_3663,175.0
DEYH_4033,175.0
DEYH_4246,175.0
DEYH_4331,175.0
DEYH_4654,175.0
DEYH_4835,175.0
DEYH_4892,175.0
DEYH_4938,175.0
DEYH_4991,175.0
DEYH_753,176.0
DEYH_1383,176.0
DEYH_2273,176.0
DEYH_3291,176.0
DEYH_3434,176.0
DEYH_3692,176.0
DEYH_4120,176.0
DEYH_4394,176.0
DEYH_4611,176.0
DEYH_4868,176.0
DEYH_346,177.0
DEYH_429,177.0
DEYH_714,177.0
DEYH_934,177.0
DEYH_1233,177.0
DEYH_1419,177.0
DEYH_1470,177.0
DEYH_1987,177.0
DEYH_2055,177.0
DEYH_2542,177.0
DEYH_3045,177.0
DEYH_3089,177.0
DEYH_3168,177.0
DEYH_3356,177.0
DEYH_3494,177.0
DEYH_3761,177.0
DEYH_4191,177.0
DEYH_4225,177.0
DEYH_4508,177.0
DEYH_4655,177.0
DEYH_4974,177.0
DEYH_90,178.0
DEYH_304,178.0
DEYH_440,178.0
DEYH_1195,178.0
DEYH_2155,178.0
DEYH_2327,178.0
DEYH_2336,178.0
DEYH_2965,178.0
DEYH_3138,178.0
DEYH_3640,178.0
DEYH_3674,178.0
DEYH_4181,178.0
DEYH_4187,178.0
DEYH_4262,178.0
Rand_2455,178.0
DEYH_123,179.0
DEYH_281,179.0
DEYH_1024,179.0
DEYH_3090,179.0
DEYH_3468,179.0
DEYH_3533,179.0
DEYH_3590,179.0
DEYH_3633,179.0
DEYH_3809,179.0
DEYH_4860,179.0
Rand_400,179.0
Rand_1354,179.0
Rand_3640,179.0
Rand_4217,179.0
DEYH_496,180.0
DEYH_600,180.0
DEYH_952,180.0
DEYH_1015,180.0
DEYH_1156,180.0
DEYH_1546,180.0
DEYH_1759,180.0
DEYH_1853,180.0
DEYH_1918,180.0
DEYH_2156,180.0
DEYH_2237,180.0
DEYH_2633,180.0
DEYH_2664,180.0
DEYH_2901,180.0
DEYH_3083,180.0
DEYH_3231,180.0
DEYH_3615,180.0
DEYH_4350,180.0
DEYH_4419,180.0
DEYH_4606,180.0
DEYH_4628,180.0
DEYH_4632,180.0
Rand_1833,180.0
DEYH_1485,181.0
DEYH_1566,181.0
DEYH_1779,181.0
DEYH_1836,181.0
DEYH_2747,181.0
DEYH_3723,181.0
DEYH_4772,181.0
Rand_222,181.0
Rand_2791,181.0
Rand_2937,181.0
Rand_4245,181.0
DEYH_1282,182.0
DEYH_1625,182.0
DEYH_2076,182.0
DEYH_2417,182.0
DEYH_2638,182.0
DEYH_3559,182.0
DEYH_4456,182.0
DEYH_4927,182.0
Rand_2872,182.0
Rand_3895,182.0
Rand_4925,182.0
DEYH_217,183.0
DEYH_596,183.0
DEYH_702,183.0
DEYH_1298,183.0
DEYH_1516,183.0
DEYH_1894,183.0
DEYH_2503,183.0
DEYH_3001,183.0
DEYH_3481,183.0
DEYH_3614,183.0
DEYH_4050,183.0
DEYH_4672,183.0
DEYH_4893,183.0
Rand_641,183.0
Rand_1332,183.0
Rand_2381,183.0
DEYH_140,184.0
DEYH_268,184.0
DEYH_316,184.0
DEYH_524,184.0
DEYH_611,184.0
DEYH_716,184.0
DEYH_890,184.0
DEYH_948,184.0
DEYH_979,184.0
DEYH_1184,184.0
DEYH_1653,184.0
DEYH_1742,184.0
DEYH_1888,184.0
DEYH_2052,184.0
DEYH_2465,184.0
DEYH_2564,184.0
DEYH_2696,184.0
DEYH_2760,184.0
DEYH_3691,184.0
DEYH_3849,184.0
DEYH_4072,184.0
DEYH_4482,184.0
DEYH_4813,184.0
DEYH_4895,184.0
Rand_532,184.0
Rand_2155,184.0
KRQN_212,185.0
KRQN_829,185.0
KRQN_2206,185.0
KRQN_2248,185.0
KRQN_2772,185.0
KRQN_3057,185.0
KRQN_3117,185.0
KRQN_3496,185.0
KRQN_4726,185.0
KRQN_4864,185.0
Rand_22,185.0
Rand_634,185.0
Rand_836,185.0
Rand_1482,185.0
Rand_2829,185.0
Rand_2961,185.0
Rand_3175,185.0
Rand_3478,185.0
Rand_3760,185.0
Rand_4379,185.0
Rand_4947,185.0
KRQN_1861,186.0
KRQN_1883,186.0
KRQN_2584,186.0
KRQN_3732,186.0
KRQN_3892,186.0
KRQN_4283,186.0
KRQN_4299,186.0
KRQN_4780,186.0
KRQN_4842,186.0
Rand_2,186.0
Rand_1102,186.0
Rand_1154,186.0
Rand_1991,186.0
Rand_2992,186.0
KRQN_486,187.0
KRQN_797,187.0
KRQN_1571,187.0
KRQN_2176,187.0
KRQN_2607,187.0
KRQN_2798,187.0
KRQN_4121,187.0
KRQN_4444,187.0
Rand_1737,187.0
Rand_2667,187.0
KRQN_79,188.0
KRQN_111,188.0
KRQN_124,188.0
KRQN_126,188.0
KRQN_840,188.0
KRQN_971,188.0
KRQN_1268,188.0
KRQN_1580,188.0
KRQN_2582,188.0
KRQN_2731,188.0
KRQN_3436,188.0
KRQN_3505,188.0
KRQN_3712,188.0
KRQN_4187,188.0
KRQN_4541,188.0
KRQN_4705,188.0
KRQN_585,189.0
KRQN_1100,189.0
KRQN_2190,189.0
KRQN_2409,189.0
KRQN_2471,189.0
KRQN_2994,189.0
KRQN_3414,189.0
KRQN_3635,189.0
KRQN_3816,189.0
KRQN_4503,189.0
KRQN_4585,189.0
KRQN_4765,189.0
Rand_200,189.0
Rand_4624,189.0
KRQN_963,190.0
KRQN_1230,190.0
KRQN_1381,190.0
KRQN_1703,190.0
KRQN_3038,190.0
KRQN_3654,190.0
KRQN_4293,190.0
KRQN_4478,190.0
KRQN_4560,190.0
KRQN_4598,190.0
Rand_460,190.0
Rand_1643,190.0
Rand_2310,190.0
Rand_2367,190.0
Rand_2798,190.0
Rand_3238,190.0
KRQN_83,191.0
KRQN_543,191.0
KRQN_607,191.0
KRQN_1011,191.0
KRQN_1040,191.0
KRQN_1613,191.0
KRQN_2016,191.0
KRQN_2373,191.0
KRQN_2673,191.0
KRQN_3295,191.0
KRQN_4350,191.0
KRQN_4551,191.0
KRQN_4659,191.0
KRQN_1415,192.0
KRQN_1888,192.0
KRQN_1902,192.0
KRQN_2682,192.0
KRQN_3722,192.0
KRQN_3832,192.0
KRQN_3876,192.0
Rand_431,192.0
Rand_581,192.0
Rand_3452,192.0
KRQN_27,193.0
KRQN_132,193.0
KRQN_395,193.0
KRQN_524,193.0
KRQN_758,193.0
KRQN_1038,193.0
KRQN_1091,193.0
KRQN_1252,193.0
KRQN_1362,193.0
KRQN_1923,193.0
KRQN_1996,193.0
KRQN_2148,193.0
KRQN_2493,193.0
KRQN_2681,193.0
KRQN_2960,193.0
KRQN_3677,193.0
KRQN_4012,193.0
KRQN_4507,193.0
KRQN_4703,193.0
Rand_341,193.0
Rand_429,193.0
Rand_1191,193.0
Rand_4926,193.0
DEYH_489,194.0
KRQN_804,194.0
KRQN_1164,194.0
KRQN_1590,194.0
KRQN_3302,194.0
KRQN_3482,194.0
KRQN_3910,194.0
KRQN_3937,194.0
Rand_235,194.0
Rand_594,194.0
Rand_837,194.0
Rand_894,194.0
Rand_1048,194.0
Rand_1226,194.0
Rand_1275,194.0
Rand_2290,194.0
Rand_3870,194.0
Rand_3946,194.0
Rand_4161,194.0
Rand_4565,194.0
Rand_4664,194.0
DEYH_258,195.0
DEYH_682,195.0
DEYH_917,195.0
DEYH_2191,195.0
DEYH_2656,195.0
DEYH_4469,195.0
DEYH_4511,195.0
DEYH_4603,195.0
