,0
Rand_4101,9.0
Rand_4111,9.0
Rand_4114,9.0
Rand_4123,9.0
Rand_4125,9.0
Rand_4134,9.0
Rand_4137,9.0
Rand_4141,9.0
Rand_4142,9.0
Rand_4165,9.0
Rand_4179,9.0
Rand_4192,9.0
Rand_4194,9.0
Rand_4204,9.0
Rand_4205,9.0
Rand_4207,9.0
Rand_4221,9.0
Rand_4228,9.0
Rand_4234,9.0
Rand_4236,9.0
Rand_4244,9.0
Rand_4245,9.0
Rand_4253,9.0
Rand_4255,9.0
Rand_4278,9.0
Rand_4280,9.0
Rand_4297,9.0
Rand_4324,9.0
Rand_4332,9.0
Rand_4334,9.0
Rand_4337,9.0
Rand_4338,9.0
Rand_4370,9.0
Rand_4393,9.0
Rand_4408,9.0
Rand_4410,9.0
Rand_4414,9.0
Rand_4415,9.0
Rand_4421,9.0
Rand_4438,9.0
Rand_4446,9.0
Rand_4471,9.0
Rand_4479,9.0
Rand_4495,9.0
Rand_4510,9.0
Rand_4513,9.0
Rand_4539,9.0
Rand_4545,9.0
Rand_4546,9.0
Rand_4572,9.0
Rand_4591,9.0
Rand_4598,9.0
Rand_4610,9.0
Rand_4643,9.0
Rand_4659,9.0
Rand_4671,9.0
Rand_4693,9.0
Rand_4702,9.0
Rand_4706,9.0
Rand_4721,9.0
Rand_4756,9.0
Rand_4760,9.0
Rand_4766,9.0
Rand_4777,9.0
Rand_4779,9.0
Rand_4780,9.0
Rand_4788,9.0
Rand_4790,9.0
Rand_4795,9.0
Rand_4805,9.0
Rand_4821,9.0
Rand_4871,9.0
Rand_4885,9.0
Rand_4897,9.0
Rand_4928,9.0
Rand_4939,9.0
Rand_4942,9.0
Rand_4946,9.0
Rand_4955,9.0
Rand_4959,9.0
Rand_4960,9.0
Rand_4965,9.0
Rand_4978,9.0
Rand_4984,9.0
Rand_4998,9.0
Rand_4999,9.0
DEYH_20,10.0
DEYH_27,10.0
DEYH_50,10.0
DEYH_62,10.0
DEYH_100,10.0
DEYH_101,10.0
DEYH_116,10.0
DEYH_166,10.0
DEYH_177,10.0
DEYH_180,10.0
DEYH_194,10.0
DEYH_225,10.0
DEYH_258,10.0
DEYH_306,10.0
DEYH_322,10.0
DEYH_339,10.0
DEYH_447,10.0
DEYH_454,10.0
DEYH_461,10.0
DEYH_478,10.0
DEYH_483,10.0
DEYH_489,10.0
DEYH_547,10.0
DEYH_551,10.0
DEYH_558,10.0
DEYH_587,10.0
DEYH_597,10.0
DEYH_603,10.0
DEYH_622,10.0
DEYH_624,10.0
DEYH_667,10.0
DEYH_682,10.0
DEYH_705,10.0
DEYH_713,10.0
DEYH_750,10.0
DEYH_786,10.0
DEYH_810,10.0
DEYH_835,10.0
DEYH_917,10.0
DEYH_923,10.0
DEYH_941,10.0
DEYH_961,10.0
DEYH_966,10.0
DEYH_987,10.0
DEYH_1009,10.0
DEYH_1019,10.0
DEYH_1027,10.0
DEYH_1078,10.0
DEYH_1131,10.0
DEYH_1197,10.0
DEYH_1229,10.0
DEYH_1249,10.0
DEYH_1252,10.0
DEYH_1260,10.0
DEYH_1272,10.0
DEYH_1447,10.0
DEYH_1512,10.0
DEYH_1536,10.0
DEYH_1538,10.0
DEYH_1554,10.0
DEYH_1629,10.0
DEYH_1655,10.0
DEYH_1674,10.0
DEYH_1675,10.0
DEYH_1714,10.0
DEYH_1764,10.0
DEYH_1804,10.0
DEYH_1811,10.0
DEYH_1815,10.0
DEYH_1851,10.0
DEYH_1944,10.0
DEYH_1954,10.0
DEYH_1956,10.0
DEYH_1999,10.0
DEYH_2034,10.0
DEYH_2094,10.0
DEYH_2120,10.0
DEYH_2138,10.0
DEYH_2189,10.0
DEYH_2211,10.0
DEYH_2235,10.0
DEYH_2240,10.0
DEYH_2248,10.0
DEYH_2265,10.0
DEYH_2275,10.0
DEYH_2280,10.0
DEYH_2378,10.0
DEYH_2383,10.0
DEYH_2437,10.0
DEYH_2476,10.0
DEYH_2483,10.0
DEYH_2537,10.0
DEYH_2550,10.0
DEYH_2558,10.0
DEYH_2571,10.0
DEYH_2648,10.0
DEYH_2653,10.0
DEYH_2656,10.0
DEYH_2657,10.0
DEYH_2671,10.0
DEYH_2760,10.0
DEYH_2768,10.0
DEYH_2770,10.0
DEYH_2791,10.0
DEYH_2903,10.0
DEYH_3030,10.0
DEYH_3040,10.0
DEYH_3052,10.0
DEYH_3065,10.0
DEYH_3091,10.0
DEYH_3131,10.0
DEYH_3153,10.0
DEYH_3162,10.0
DEYH_3172,10.0
DEYH_3208,10.0
DEYH_3219,10.0
DEYH_3270,10.0
DEYH_3330,10.0
DEYH_3352,10.0
DEYH_3368,10.0
DEYH_3370,10.0
DEYH_3371,10.0
DEYH_3381,10.0
DEYH_3424,10.0
DEYH_3427,10.0
DEYH_3430,10.0
DEYH_3451,10.0
DEYH_3457,10.0
DEYH_3465,10.0
DEYH_3537,10.0
DEYH_3564,10.0
DEYH_3599,10.0
DEYH_3604,10.0
DEYH_3606,10.0
DEYH_3612,10.0
DEYH_3618,10.0
DEYH_3703,10.0
DEYH_3708,10.0
DEYH_3745,10.0
DEYH_3749,10.0
DEYH_3752,10.0
DEYH_3754,10.0
DEYH_3850,10.0
DEYH_3875,10.0
DEYH_3885,10.0
DEYH_3936,10.0
DEYH_3950,10.0
DEYH_3989,10.0
DEYH_4004,10.0
DEYH_4048,10.0
DEYH_4133,10.0
DEYH_4189,10.0
DEYH_4199,10.0
DEYH_4214,10.0
DEYH_4292,10.0
DEYH_4310,10.0
DEYH_4469,10.0
DEYH_4511,10.0
DEYH_4529,10.0
DEYH_4542,10.0
DEYH_4593,10.0
DEYH_4600,10.0
DEYH_4603,10.0
DEYH_4665,10.0
DEYH_4673,10.0
DEYH_4768,10.0
DEYH_4791,10.0
DEYH_4806,10.0
DEYH_4831,10.0
DEYH_4863,10.0
DEYH_4877,10.0
DEYH_4879,10.0
DEYH_4890,10.0
DEYH_4897,10.0
DEYH_4906,10.0
DEYH_4909,10.0
DEYH_4949,10.0
DEYH_4987,10.0
KRQN_18,10.0
KRQN_27,10.0
KRQN_72,10.0
KRQN_83,10.0
KRQN_132,10.0
KRQN_140,10.0
KRQN_167,10.0
KRQN_280,10.0
KRQN_284,10.0
KRQN_288,10.0
KRQN_298,10.0
KRQN_340,10.0
KRQN_395,10.0
KRQN_397,10.0
KRQN_472,10.0
KRQN_493,10.0
KRQN_516,10.0
KRQN_524,10.0
KRQN_543,10.0
KRQN_546,10.0
KRQN_555,10.0
KRQN_578,10.0
KRQN_607,10.0
KRQN_628,10.0
KRQN_629,10.0
KRQN_690,10.0
KRQN_709,10.0
KRQN_732,10.0
KRQN_758,10.0
KRQN_763,10.0
KRQN_787,10.0
KRQN_804,10.0
KRQN_833,10.0
KRQN_869,10.0
KRQN_877,10.0
KRQN_881,10.0
KRQN_900,10.0
KRQN_944,10.0
KRQN_1000,10.0
KRQN_1002,10.0
KRQN_1011,10.0
KRQN_1025,10.0
KRQN_1038,10.0
KRQN_1040,10.0
KRQN_1091,10.0
KRQN_1123,10.0
KRQN_1144,10.0
KRQN_1152,10.0
KRQN_1164,10.0
KRQN_1177,10.0
KRQN_1252,10.0
KRQN_1331,10.0
KRQN_1362,10.0
KRQN_1391,10.0
KRQN_1415,10.0
KRQN_1427,10.0
KRQN_1447,10.0
KRQN_1453,10.0
KRQN_1460,10.0
KRQN_1514,10.0
KRQN_1524,10.0
KRQN_1590,10.0
KRQN_1591,10.0
KRQN_1600,10.0
KRQN_1613,10.0
KRQN_1693,10.0
KRQN_1710,10.0
KRQN_1731,10.0
KRQN_1737,10.0
KRQN_1748,10.0
KRQN_1752,10.0
KRQN_1789,10.0
KRQN_1792,10.0
KRQN_1793,10.0
KRQN_1815,10.0
KRQN_1823,10.0
KRQN_1885,10.0
KRQN_1888,10.0
KRQN_1902,10.0
KRQN_1923,10.0
KRQN_1925,10.0
KRQN_1941,10.0
KRQN_1951,10.0
KRQN_1969,10.0
KRQN_1976,10.0
KRQN_1996,10.0
KRQN_2016,10.0
KRQN_2027,10.0
KRQN_2041,10.0
KRQN_2063,10.0
KRQN_2077,10.0
KRQN_2092,10.0
KRQN_2148,10.0
KRQN_2173,10.0
KRQN_2188,10.0
KRQN_2260,10.0
KRQN_2272,10.0
KRQN_2304,10.0
KRQN_2343,10.0
KRQN_2364,10.0
KRQN_2373,10.0
KRQN_2385,10.0
KRQN_2411,10.0
KRQN_2421,10.0
KRQN_2427,10.0
KRQN_2434,10.0
KRQN_2493,10.0
KRQN_2535,10.0
KRQN_2558,10.0
KRQN_2567,10.0
KRQN_2570,10.0
KRQN_2635,10.0
KRQN_2637,10.0
KRQN_2660,10.0
KRQN_2673,10.0
KRQN_2681,10.0
KRQN_2682,10.0
KRQN_2689,10.0
KRQN_2728,10.0
KRQN_2738,10.0
KRQN_2800,10.0
KRQN_2822,10.0
KRQN_2865,10.0
KRQN_2879,10.0
KRQN_2888,10.0
KRQN_2889,10.0
KRQN_2890,10.0
KRQN_2960,10.0
KRQN_2985,10.0
KRQN_3013,10.0
KRQN_3027,10.0
KRQN_3042,10.0
KRQN_3082,10.0
KRQN_3244,10.0
KRQN_3262,10.0
KRQN_3287,10.0
KRQN_3295,10.0
KRQN_3302,10.0
KRQN_3317,10.0
KRQN_3339,10.0
KRQN_3359,10.0
KRQN_3368,10.0
KRQN_3369,10.0
KRQN_3377,10.0
KRQN_3382,10.0
KRQN_3442,10.0
KRQN_3443,10.0
KRQN_3446,10.0
KRQN_3457,10.0
KRQN_3482,10.0
KRQN_3488,10.0
KRQN_3533,10.0
KRQN_3545,10.0
KRQN_3555,10.0
KRQN_3677,10.0
KRQN_3681,10.0
KRQN_3722,10.0
KRQN_3723,10.0
KRQN_3783,10.0
KRQN_3784,10.0
KRQN_3831,10.0
KRQN_3832,10.0
KRQN_3876,10.0
KRQN_3903,10.0
KRQN_3910,10.0
KRQN_3937,10.0
KRQN_3945,10.0
KRQN_3994,10.0
KRQN_4000,10.0
KRQN_4012,10.0
KRQN_4051,10.0
KRQN_4055,10.0
KRQN_4062,10.0
KRQN_4117,10.0
KRQN_4136,10.0
KRQN_4192,10.0
KRQN_4227,10.0
KRQN_4237,10.0
KRQN_4245,10.0
KRQN_4257,10.0
KRQN_4290,10.0
KRQN_4347,10.0
KRQN_4350,10.0
KRQN_4387,10.0
KRQN_4389,10.0
KRQN_4395,10.0
KRQN_4430,10.0
KRQN_4462,10.0
KRQN_4507,10.0
KRQN_4540,10.0
KRQN_4547,10.0
KRQN_4580,10.0
KRQN_4590,10.0
KRQN_4592,10.0
KRQN_4613,10.0
KRQN_4633,10.0
KRQN_4642,10.0
KRQN_4659,10.0
KRQN_4666,10.0
KRQN_4676,10.0
KRQN_4684,10.0
KRQN_4697,10.0
KRQN_4703,10.0
KRQN_4850,10.0
KRQN_4880,10.0
KRQN_4958,10.0
Rand_31,10.0
Rand_61,10.0
Rand_68,10.0
Rand_78,10.0
Rand_80,10.0
Rand_97,10.0
Rand_136,10.0
Rand_148,10.0
Rand_169,10.0
Rand_205,10.0
Rand_235,10.0
Rand_248,10.0
Rand_271,10.0
Rand_295,10.0
Rand_321,10.0
Rand_341,10.0
Rand_373,10.0
Rand_392,10.0
Rand_429,10.0
Rand_431,10.0
Rand_446,10.0
Rand_451,10.0
Rand_510,10.0
Rand_566,10.0
Rand_581,10.0
Rand_594,10.0
Rand_630,10.0
Rand_652,10.0
Rand_667,10.0
Rand_668,10.0
Rand_674,10.0
Rand_675,10.0
Rand_676,10.0
Rand_784,10.0
Rand_789,10.0
Rand_800,10.0
Rand_818,10.0
Rand_826,10.0
Rand_829,10.0
Rand_837,10.0
Rand_842,10.0
Rand_849,10.0
Rand_889,10.0
Rand_894,10.0
Rand_948,10.0
Rand_952,10.0
Rand_992,10.0
Rand_994,10.0
Rand_1029,10.0
Rand_1030,10.0
Rand_1056,10.0
Rand_1073,10.0
Rand_1086,10.0
Rand_1126,10.0
Rand_1191,10.0
Rand_1197,10.0
Rand_1199,10.0
Rand_1204,10.0
Rand_1213,10.0
Rand_1214,10.0
Rand_1226,10.0
Rand_1243,10.0
Rand_1271,10.0
Rand_1275,10.0
Rand_1320,10.0
Rand_1324,10.0
Rand_1390,10.0
Rand_1485,10.0
Rand_1514,10.0
Rand_1539,10.0
Rand_1544,10.0
Rand_1590,10.0
Rand_1679,10.0
Rand_1687,10.0
Rand_1690,10.0
Rand_1702,10.0
Rand_1707,10.0
Rand_1727,10.0
Rand_1774,10.0
Rand_1790,10.0
Rand_1794,10.0
Rand_1809,10.0
Rand_1819,10.0
Rand_1861,10.0
Rand_1898,10.0
Rand_1936,10.0
Rand_1975,10.0
Rand_1981,10.0
Rand_2022,10.0
Rand_2034,10.0
Rand_2098,10.0
Rand_2175,10.0
Rand_2223,10.0
Rand_2254,10.0
Rand_2290,10.0
Rand_2307,10.0
Rand_2340,10.0
Rand_2343,10.0
Rand_2380,10.0
Rand_2452,10.0
Rand_2533,10.0
Rand_2545,10.0
Rand_2650,10.0
Rand_2678,10.0
Rand_2692,10.0
Rand_2731,10.0
Rand_2740,10.0
Rand_2756,10.0
Rand_2778,10.0
Rand_2831,10.0
Rand_2833,10.0
Rand_2836,10.0
Rand_2837,10.0
Rand_2846,10.0
Rand_2857,10.0
Rand_2934,10.0
Rand_2935,10.0
Rand_2968,10.0
Rand_2995,10.0
Rand_3048,10.0
Rand_3049,10.0
Rand_3130,10.0
Rand_3155,10.0
Rand_3212,10.0
Rand_3258,10.0
Rand_3265,10.0
Rand_3274,10.0
Rand_3292,10.0
Rand_3294,10.0
Rand_3298,10.0
Rand_3358,10.0
Rand_3389,10.0
Rand_3415,10.0
Rand_3435,10.0
Rand_3442,10.0
Rand_3445,10.0
Rand_3446,10.0
Rand_3452,10.0
Rand_3474,10.0
Rand_3520,10.0
Rand_3526,10.0
Rand_3532,10.0
Rand_3533,10.0
Rand_3561,10.0
Rand_3569,10.0
Rand_3629,10.0
Rand_3645,10.0
Rand_3652,10.0
Rand_3657,10.0
Rand_3682,10.0
Rand_3735,10.0
Rand_3742,10.0
Rand_3785,10.0
Rand_3799,10.0
Rand_3858,10.0
Rand_3870,10.0
Rand_3874,10.0
Rand_3911,10.0
Rand_3919,10.0
Rand_3923,10.0
Rand_3935,10.0
Rand_3946,10.0
Rand_3975,10.0
Rand_3996,10.0
Rand_3997,10.0
Rand_4030,10.0
Rand_4089,10.0
Rand_4118,10.0
Rand_4121,10.0
Rand_4161,10.0
Rand_4162,10.0
Rand_4173,10.0
Rand_4180,10.0
Rand_4190,10.0
Rand_4191,10.0
Rand_4200,10.0
Rand_4203,10.0
Rand_4218,10.0
Rand_4231,10.0
Rand_4241,10.0
Rand_4336,10.0
Rand_4343,10.0
Rand_4358,10.0
Rand_4497,10.0
Rand_4565,10.0
Rand_4580,10.0
Rand_4592,10.0
Rand_4616,10.0
Rand_4620,10.0
Rand_4629,10.0
Rand_4664,10.0
Rand_4698,10.0
Rand_4741,10.0
Rand_4772,10.0
Rand_4811,10.0
Rand_4872,10.0
Rand_4894,10.0
Rand_4924,10.0
Rand_4926,10.0
Rand_4927,10.0
Rand_4988,10.0
DEYH_21,11.0
DEYH_44,11.0
DEYH_56,11.0
DEYH_77,11.0
DEYH_79,11.0
DEYH_99,11.0
DEYH_114,11.0
DEYH_143,11.0
DEYH_172,11.0
DEYH_182,11.0
DEYH_211,11.0
DEYH_214,11.0
DEYH_227,11.0
DEYH_243,11.0
DEYH_251,11.0
DEYH_302,11.0
DEYH_305,11.0
DEYH_314,11.0
DEYH_388,11.0
DEYH_415,11.0
DEYH_418,11.0
DEYH_436,11.0
DEYH_450,11.0
DEYH_458,11.0
DEYH_485,11.0
DEYH_506,11.0
DEYH_549,11.0
DEYH_607,11.0
DEYH_613,11.0
DEYH_615,11.0
DEYH_616,11.0
DEYH_688,11.0
DEYH_755,11.0
DEYH_776,11.0
DEYH_797,11.0
DEYH_861,11.0
DEYH_865,11.0
DEYH_875,11.0
DEYH_943,11.0
DEYH_1006,11.0
DEYH_1032,11.0
DEYH_1036,11.0
DEYH_1041,11.0
DEYH_1065,11.0
DEYH_1070,11.0
DEYH_1111,11.0
DEYH_1140,11.0
DEYH_1167,11.0
DEYH_1177,11.0
DEYH_1216,11.0
DEYH_1231,11.0
DEYH_1234,11.0
DEYH_1235,11.0
DEYH_1258,11.0
DEYH_1368,11.0
DEYH_1381,11.0
DEYH_1408,11.0
DEYH_1417,11.0
DEYH_1478,11.0
DEYH_1497,11.0
DEYH_1530,11.0
DEYH_1558,11.0
DEYH_1573,11.0
DEYH_1591,11.0
DEYH_1600,11.0
DEYH_1762,11.0
DEYH_1831,11.0
DEYH_1849,11.0
DEYH_1871,11.0
DEYH_1929,11.0
DEYH_1934,11.0
DEYH_1957,11.0
DEYH_1963,11.0
DEYH_1964,11.0
DEYH_1969,11.0
DEYH_2008,11.0
DEYH_2014,11.0
DEYH_2019,11.0
DEYH_2021,11.0
DEYH_2053,11.0
DEYH_2061,11.0
DEYH_2074,11.0
DEYH_2088,11.0
DEYH_2097,11.0
DEYH_2098,11.0
DEYH_2101,11.0
DEYH_2114,11.0
DEYH_2115,11.0
DEYH_2117,11.0
DEYH_2126,11.0
DEYH_2135,11.0
DEYH_2146,11.0
DEYH_2218,11.0
DEYH_2239,11.0
DEYH_2256,11.0
DEYH_2259,11.0
DEYH_2270,11.0
DEYH_2272,11.0
DEYH_2295,11.0
DEYH_2344,11.0
DEYH_2345,11.0
DEYH_2350,11.0
DEYH_2358,11.0
DEYH_2394,11.0
DEYH_2397,11.0
DEYH_2413,11.0
DEYH_2442,11.0
DEYH_2494,11.0
DEYH_2498,11.0
DEYH_2512,11.0
DEYH_2517,11.0
DEYH_2610,11.0
DEYH_2639,11.0
DEYH_2641,11.0
DEYH_2655,11.0
DEYH_2663,11.0
DEYH_2673,11.0
DEYH_2678,11.0
DEYH_2698,11.0
DEYH_2711,11.0
DEYH_2732,11.0
DEYH_2742,11.0
DEYH_2774,11.0
DEYH_2780,11.0
DEYH_2797,11.0
DEYH_2843,11.0
DEYH_2880,11.0
DEYH_2884,11.0
DEYH_2902,11.0
DEYH_2924,11.0
DEYH_2934,11.0
DEYH_2941,11.0
DEYH_3031,11.0
DEYH_3033,11.0
DEYH_3034,11.0
DEYH_3044,11.0
DEYH_3069,11.0
DEYH_3102,11.0
DEYH_3118,11.0
DEYH_3121,11.0
DEYH_3163,11.0
DEYH_3181,11.0
DEYH_3191,11.0
DEYH_3209,11.0
DEYH_3218,11.0
DEYH_3250,11.0
DEYH_3286,11.0
DEYH_3301,11.0
DEYH_3334,11.0
DEYH_3420,11.0
DEYH_3433,11.0
DEYH_3543,11.0
DEYH_3582,11.0
DEYH_3594,11.0
DEYH_3597,11.0
DEYH_3605,11.0
DEYH_3649,11.0
DEYH_3654,11.0
DEYH_3685,11.0
DEYH_3740,11.0
DEYH_3775,11.0
DEYH_3802,11.0
DEYH_3835,11.0
DEYH_3856,11.0
DEYH_3861,11.0
DEYH_3869,11.0
DEYH_3918,11.0
DEYH_3924,11.0
DEYH_3967,11.0
DEYH_3976,11.0
DEYH_4002,11.0
DEYH_4022,11.0
DEYH_4031,11.0
DEYH_4055,11.0
DEYH_4060,11.0
DEYH_4066,11.0
DEYH_4076,11.0
DEYH_4089,11.0
DEYH_4106,11.0
DEYH_4112,11.0
DEYH_4127,11.0
DEYH_4131,11.0
DEYH_4162,11.0
DEYH_4173,11.0
DEYH_4174,11.0
DEYH_4235,11.0
DEYH_4264,11.0
DEYH_4273,11.0
DEYH_4299,11.0
DEYH_4346,11.0
DEYH_4352,11.0
DEYH_4390,11.0
DEYH_4398,11.0
DEYH_4407,11.0
DEYH_4473,11.0
DEYH_4504,11.0
DEYH_4519,11.0
DEYH_4547,11.0
DEYH_4570,11.0
DEYH_4601,11.0
DEYH_4610,11.0
DEYH_4670,11.0
DEYH_4702,11.0
DEYH_4757,11.0
DEYH_4770,11.0
DEYH_4885,11.0
DEYH_4901,11.0
DEYH_4946,11.0
DEYH_4970,11.0
DEYH_4994,11.0
KRQN_1,11.0
KRQN_44,11.0
KRQN_60,11.0
KRQN_93,11.0
KRQN_116,11.0
KRQN_119,11.0
KRQN_120,11.0
KRQN_137,11.0
KRQN_171,11.0
KRQN_176,11.0
KRQN_302,11.0
KRQN_321,11.0
KRQN_376,11.0
KRQN_404,11.0
KRQN_453,11.0
KRQN_510,11.0
KRQN_561,11.0
KRQN_567,11.0
KRQN_604,11.0
KRQN_622,11.0
KRQN_625,11.0
KRQN_627,11.0
KRQN_669,11.0
KRQN_678,11.0
KRQN_755,11.0
KRQN_815,11.0
KRQN_825,11.0
KRQN_860,11.0
KRQN_907,11.0
KRQN_922,11.0
KRQN_941,11.0
KRQN_968,11.0
KRQN_985,11.0
KRQN_990,11.0
KRQN_994,11.0
KRQN_1005,11.0
KRQN_1046,11.0
KRQN_1055,11.0
KRQN_1056,11.0
KRQN_1060,11.0
KRQN_1128,11.0
KRQN_1136,11.0
KRQN_1156,11.0
KRQN_1200,11.0
KRQN_1232,11.0
KRQN_1256,11.0
KRQN_1270,11.0
KRQN_1273,11.0
KRQN_1296,11.0
KRQN_1303,11.0
KRQN_1317,11.0
KRQN_1336,11.0
KRQN_1352,11.0
KRQN_1358,11.0
KRQN_1392,11.0
KRQN_1400,11.0
KRQN_1413,11.0
KRQN_1435,11.0
KRQN_1451,11.0
KRQN_1484,11.0
KRQN_1606,11.0
KRQN_1607,11.0
KRQN_1626,11.0
KRQN_1632,11.0
KRQN_1658,11.0
KRQN_1669,11.0
KRQN_1712,11.0
KRQN_1717,11.0
KRQN_1718,11.0
KRQN_1733,11.0
KRQN_1784,11.0
KRQN_1891,11.0
KRQN_1942,11.0
KRQN_1965,11.0
KRQN_1980,11.0
KRQN_1990,11.0
KRQN_2042,11.0
KRQN_2054,11.0
KRQN_2163,11.0
KRQN_2177,11.0
KRQN_2192,11.0
KRQN_2195,11.0
KRQN_2229,11.0
KRQN_2247,11.0
KRQN_2263,11.0
KRQN_2264,11.0
KRQN_2355,11.0
KRQN_2395,11.0
KRQN_2414,11.0
KRQN_2583,11.0
KRQN_2592,11.0
KRQN_2608,11.0
KRQN_2610,11.0
KRQN_2620,11.0
KRQN_2642,11.0
KRQN_2650,11.0
KRQN_2711,11.0
KRQN_2758,11.0
KRQN_2786,11.0
KRQN_2794,11.0
KRQN_2803,11.0
KRQN_2830,11.0
KRQN_2840,11.0
KRQN_2886,11.0
KRQN_2900,11.0
KRQN_2926,11.0
KRQN_2952,11.0
KRQN_2966,11.0
KRQN_2979,11.0
KRQN_2982,11.0
KRQN_2991,11.0
KRQN_3012,11.0
KRQN_3081,11.0
KRQN_3218,11.0
KRQN_3223,11.0
KRQN_3241,11.0
KRQN_3252,11.0
KRQN_3253,11.0
KRQN_3265,11.0
KRQN_3269,11.0
KRQN_3316,11.0
KRQN_3323,11.0
KRQN_3392,11.0
KRQN_3430,11.0
KRQN_3438,11.0
KRQN_3447,11.0
KRQN_3558,11.0
KRQN_3572,11.0
KRQN_3750,11.0
KRQN_3756,11.0
KRQN_3764,11.0
KRQN_3779,11.0
KRQN_3785,11.0
KRQN_3808,11.0
KRQN_3849,11.0
KRQN_3853,11.0
KRQN_3869,11.0
KRQN_3877,11.0
KRQN_3911,11.0
KRQN_3922,11.0
KRQN_3946,11.0
KRQN_3948,11.0
KRQN_3961,11.0
KRQN_3964,11.0
KRQN_3977,11.0
KRQN_3983,11.0
KRQN_3995,11.0
KRQN_4056,11.0
KRQN_4092,11.0
KRQN_4096,11.0
KRQN_4154,11.0
KRQN_4184,11.0
KRQN_4190,11.0
KRQN_4196,11.0
KRQN_4253,11.0
KRQN_4266,11.0
KRQN_4273,11.0
KRQN_4313,11.0
KRQN_4315,11.0
KRQN_4357,11.0
KRQN_4365,11.0
KRQN_4402,11.0
KRQN_4419,11.0
KRQN_4488,11.0
KRQN_4543,11.0
KRQN_4600,11.0
KRQN_4637,11.0
KRQN_4639,11.0
KRQN_4651,11.0
KRQN_4683,11.0
KRQN_4698,11.0
KRQN_4701,11.0
KRQN_4709,11.0
KRQN_4713,11.0
KRQN_4789,11.0
KRQN_4809,11.0
KRQN_4813,11.0
KRQN_4852,11.0
KRQN_4855,11.0
KRQN_4907,11.0
KRQN_4944,11.0
KRQN_4982,11.0
KRQN_4997,11.0
Rand_7,11.0
Rand_65,11.0
Rand_75,11.0
Rand_89,11.0
Rand_121,11.0
Rand_146,11.0
Rand_156,11.0
Rand_173,11.0
Rand_175,11.0
Rand_192,11.0
Rand_230,11.0
Rand_249,11.0
Rand_264,11.0
Rand_282,11.0
Rand_304,11.0
Rand_323,11.0
Rand_362,11.0
Rand_394,11.0
Rand_400,11.0
Rand_435,11.0
Rand_461,11.0
Rand_471,11.0
Rand_497,11.0
Rand_579,11.0
Rand_580,11.0
Rand_591,11.0
Rand_606,11.0
Rand_618,11.0
Rand_639,11.0
Rand_681,11.0
Rand_699,11.0
Rand_720,11.0
Rand_728,11.0
Rand_746,11.0
Rand_760,11.0
Rand_772,11.0
Rand_774,11.0
Rand_791,11.0
Rand_805,11.0
Rand_820,11.0
Rand_836,11.0
Rand_933,11.0
Rand_982,11.0
Rand_1001,11.0
Rand_1021,11.0
Rand_1038,11.0
Rand_1050,11.0
Rand_1076,11.0
Rand_1122,11.0
Rand_1241,11.0
Rand_1279,11.0
Rand_1286,11.0
Rand_1293,11.0
Rand_1308,11.0
Rand_1311,11.0
Rand_1369,11.0
Rand_1375,11.0
Rand_1433,11.0
Rand_1442,11.0
Rand_1525,11.0
Rand_1627,11.0
Rand_1641,11.0
Rand_1662,11.0
Rand_1667,11.0
Rand_1694,11.0
Rand_1731,11.0
Rand_1735,11.0
Rand_1745,11.0
Rand_1758,11.0
Rand_1773,11.0
Rand_1811,11.0
Rand_1829,11.0
Rand_1848,11.0
Rand_1849,11.0
Rand_1884,11.0
Rand_1921,11.0
Rand_1948,11.0
Rand_1986,11.0
Rand_2003,11.0
Rand_2045,11.0
Rand_2057,11.0
Rand_2113,11.0
Rand_2163,11.0
Rand_2170,11.0
Rand_2185,11.0
Rand_2193,11.0
Rand_2194,11.0
Rand_2216,11.0
Rand_2229,11.0
Rand_2256,11.0
Rand_2304,11.0
Rand_2308,11.0
Rand_2311,11.0
Rand_2354,11.0
Rand_2372,11.0
Rand_2377,11.0
Rand_2397,11.0
Rand_2474,11.0
Rand_2494,11.0
Rand_2535,11.0
Rand_2579,11.0
Rand_2617,11.0
Rand_2624,11.0
Rand_2675,11.0
Rand_2714,11.0
Rand_2728,11.0
Rand_2729,11.0
Rand_2742,11.0
Rand_2775,11.0
Rand_2789,11.0
Rand_2844,11.0
Rand_2887,11.0
Rand_2891,11.0
Rand_2946,11.0
Rand_2952,11.0
Rand_2976,11.0
Rand_2987,11.0
Rand_3002,11.0
Rand_3004,11.0
Rand_3067,11.0
Rand_3080,11.0
Rand_3123,11.0
Rand_3131,11.0
Rand_3142,11.0
Rand_3244,11.0
Rand_3333,11.0
Rand_3339,11.0
Rand_3354,11.0
Rand_3397,11.0
Rand_3461,11.0
Rand_3486,11.0
Rand_3524,11.0
Rand_3538,11.0
Rand_3572,11.0
Rand_3601,11.0
Rand_3606,11.0
Rand_3681,11.0
Rand_3703,11.0
Rand_3716,11.0
Rand_3727,11.0
Rand_3756,11.0
Rand_3779,11.0
Rand_3786,11.0
Rand_3844,11.0
Rand_3848,11.0
Rand_3862,11.0
Rand_3865,11.0
Rand_3912,11.0
Rand_3934,11.0
Rand_3944,11.0
Rand_3980,11.0
Rand_4035,11.0
Rand_4044,11.0
Rand_4047,11.0
Rand_4073,11.0
Rand_4078,11.0
Rand_4105,11.0
Rand_4110,11.0
Rand_4214,11.0
Rand_4222,11.0
