,0
DEYH_1260,119.0
DEYH_4097,119.0
DEYH_4881,119.0
DEYH_4890,119.0
KRQN_220,119.0
KRQN_231,119.0
KRQN_353,119.0
KRQN_401,119.0
KRQN_449,119.0
KRQN_453,119.0
KRQN_513,119.0
KRQN_676,119.0
KRQN_792,119.0
KRQN_860,119.0
KRQN_965,119.0
KRQN_990,119.0
KRQN_1023,119.0
KRQN_1164,119.0
KRQN_1168,119.0
KRQN_1178,119.0
KRQN_1257,119.0
KRQN_1379,119.0
KRQN_1436,119.0
KRQN_1590,119.0
KRQN_1630,119.0
KRQN_1653,119.0
KRQN_1687,119.0
KRQN_1771,119.0
KRQN_1966,119.0
KRQN_2144,119.0
KRQN_2172,119.0
KRQN_2210,119.0
KRQN_2312,119.0
KRQN_2409,119.0
KRQN_2494,119.0
KRQN_2504,119.0
KRQN_2517,119.0
KRQN_2546,119.0
KRQN_2594,119.0
KRQN_2868,119.0
KRQN_2929,119.0
KRQN_2946,119.0
KRQN_3198,119.0
KRQN_3228,119.0
KRQN_3231,119.0
KRQN_3365,119.0
KRQN_3424,119.0
KRQN_3451,119.0
KRQN_3482,119.0
KRQN_3495,119.0
KRQN_3768,119.0
KRQN_3793,119.0
KRQN_3884,119.0
KRQN_3910,119.0
KRQN_3937,119.0
KRQN_4071,119.0
KRQN_4274,119.0
KRQN_4361,119.0
KRQN_4380,119.0
KRQN_4464,119.0
KRQN_4470,119.0
KRQN_4529,119.0
KRQN_4567,119.0
KRQN_4842,119.0
KRQN_4859,119.0
Rand_42,119.0
Rand_235,119.0
Rand_594,119.0
Rand_749,119.0
Rand_1226,119.0
Rand_1475,119.0
Rand_2187,119.0
Rand_2290,119.0
Rand_2999,119.0
Rand_3574,119.0
Rand_3690,119.0
Rand_4200,119.0
Rand_4469,119.0
Rand_4622,119.0
DEYH_1361,120.0
KRQN_109,120.0
KRQN_995,120.0
KRQN_2218,120.0
KRQN_2387,120.0
KRQN_2529,120.0
KRQN_2961,120.0
KRQN_3121,120.0
KRQN_3212,120.0
KRQN_3268,120.0
KRQN_3288,120.0
KRQN_3916,120.0
KRQN_4046,120.0
KRQN_4166,120.0
KRQN_4456,120.0
KRQN_4542,120.0
Rand_2506,120.0
Rand_3132,120.0
Rand_3336,120.0
Rand_3382,120.0
Rand_3836,120.0
Rand_4477,120.0
DEYH_1458,121.0
DEYH_1650,121.0
DEYH_4347,121.0
DEYH_4590,121.0
KRQN_636,121.0
KRQN_1475,121.0
KRQN_2332,121.0
KRQN_2408,121.0
KRQN_3990,121.0
KRQN_4586,121.0
Rand_85,121.0
Rand_547,121.0
Rand_1019,121.0
Rand_1044,121.0
Rand_1047,121.0
Rand_1292,121.0
Rand_1306,121.0
Rand_1359,121.0
Rand_1441,121.0
Rand_1913,121.0
Rand_2053,121.0
Rand_2164,121.0
Rand_2253,121.0
Rand_2572,121.0
Rand_2618,121.0
Rand_2734,121.0
Rand_2743,121.0
Rand_2896,121.0
Rand_3319,121.0
Rand_3412,121.0
Rand_3592,121.0
Rand_3681,121.0
Rand_3938,121.0
Rand_4081,121.0
Rand_4201,121.0
Rand_4215,121.0
Rand_4406,121.0
Rand_4506,121.0
Rand_4528,121.0
Rand_4761,121.0
Rand_4934,121.0
DEYH_1469,122.0
DEYH_2219,122.0
DEYH_3948,122.0
DEYH_4220,122.0
DEYH_4267,122.0
DEYH_4337,122.0
Rand_2851,122.0
DEYH_1714,123.0
DEYH_1874,123.0
DEYH_2352,123.0
DEYH_2387,123.0
DEYH_3242,123.0
DEYH_3530,123.0
DEYH_3765,123.0
DEYH_3800,123.0
DEYH_3917,123.0
DEYH_3935,123.0
KRQN_116,123.0
KRQN_198,123.0
KRQN_212,123.0
KRQN_370,123.0
KRQN_402,123.0
KRQN_437,123.0
KRQN_554,123.0
KRQN_586,123.0
KRQN_702,123.0
KRQN_903,123.0
KRQN_1048,123.0
KRQN_1082,123.0
KRQN_1263,123.0
KRQN_1344,123.0
KRQN_1453,123.0
KRQN_1694,123.0
KRQN_1825,123.0
KRQN_2206,123.0
KRQN_2554,123.0
KRQN_2634,123.0
KRQN_2772,123.0
KRQN_2773,123.0
KRQN_2803,123.0
KRQN_2971,123.0
KRQN_3049,123.0
KRQN_3058,123.0
KRQN_3204,123.0
KRQN_3496,123.0
KRQN_3521,123.0
KRQN_3782,123.0
KRQN_3928,123.0
KRQN_4043,123.0
KRQN_4079,123.0
KRQN_4152,123.0
KRQN_4206,123.0
KRQN_4402,123.0
KRQN_4407,123.0
KRQN_4462,123.0
KRQN_4864,123.0
KRQN_4910,123.0
Rand_35,123.0
Rand_202,123.0
Rand_331,123.0
Rand_537,123.0
Rand_789,123.0
Rand_885,123.0
Rand_900,123.0
Rand_983,123.0
Rand_1138,123.0
Rand_1185,123.0
Rand_1374,123.0
Rand_1379,123.0
Rand_1405,123.0
Rand_1482,123.0
Rand_1487,123.0
Rand_1730,123.0
Rand_1854,123.0
Rand_1865,123.0
Rand_1907,123.0
Rand_2142,123.0
Rand_2228,123.0
Rand_2553,123.0
Rand_2580,123.0
Rand_2994,123.0
Rand_3043,123.0
Rand_3190,123.0
Rand_3478,123.0
Rand_3531,123.0
Rand_3649,123.0
Rand_3654,123.0
Rand_3865,123.0
Rand_3925,123.0
Rand_4288,123.0
Rand_4476,123.0
Rand_4499,123.0
Rand_4837,123.0
Rand_4947,123.0
DEYH_2006,124.0
KRQN_239,124.0
KRQN_707,124.0
KRQN_1035,124.0
KRQN_1047,124.0
KRQN_1129,124.0
KRQN_1298,124.0
KRQN_1325,124.0
KRQN_1535,124.0
KRQN_1547,124.0
KRQN_1691,124.0
KRQN_1774,124.0
KRQN_2090,124.0
KRQN_2267,124.0
KRQN_2538,124.0
KRQN_2599,124.0
KRQN_2741,124.0
KRQN_2753,124.0
KRQN_2878,124.0
KRQN_2965,124.0
KRQN_3141,124.0
KRQN_3561,124.0
KRQN_3602,124.0
KRQN_4024,124.0
KRQN_4098,124.0
KRQN_4394,124.0
KRQN_4566,124.0
KRQN_4577,124.0
KRQN_4657,124.0
KRQN_4772,124.0
KRQN_4901,124.0
Rand_138,124.0
Rand_513,124.0
Rand_1295,124.0
Rand_1445,124.0
Rand_1645,124.0
Rand_2076,124.0
Rand_2183,124.0
Rand_2697,124.0
Rand_2705,124.0
DEYH_1875,125.0
DEYH_2060,125.0
DEYH_2837,125.0
Rand_276,125.0
Rand_320,125.0
Rand_2541,125.0
Rand_2735,125.0
Rand_4483,125.0
DEYH_172,126.0
DEYH_2115,126.0
DEYH_2902,126.0
Rand_1411,126.0
Rand_3647,126.0
Rand_4606,126.0
DEYH_2168,127.0
DEYH_3459,127.0
KRQN_42,127.0
KRQN_74,127.0
KRQN_78,127.0
KRQN_204,127.0
KRQN_369,127.0
KRQN_509,127.0
KRQN_555,127.0
KRQN_571,127.0
KRQN_615,127.0
KRQN_844,127.0
KRQN_893,127.0
KRQN_937,127.0
KRQN_942,127.0
KRQN_1131,127.0
KRQN_1132,127.0
KRQN_1145,127.0
KRQN_1171,127.0
KRQN_1223,127.0
KRQN_1374,127.0
KRQN_1395,127.0
KRQN_1410,127.0
KRQN_1482,127.0
KRQN_1533,127.0
KRQN_1707,127.0
KRQN_1954,127.0
KRQN_2124,127.0
KRQN_2126,127.0
KRQN_2290,127.0
KRQN_2712,127.0
KRQN_2721,127.0
KRQN_2751,127.0
KRQN_2817,127.0
KRQN_3113,127.0
KRQN_3120,127.0
KRQN_3265,127.0
KRQN_3360,127.0
KRQN_3401,127.0
KRQN_3427,127.0
KRQN_3461,127.0
KRQN_3545,127.0
KRQN_3554,127.0
KRQN_3702,127.0
KRQN_3807,127.0
KRQN_3907,127.0
KRQN_3949,127.0
KRQN_4055,127.0
KRQN_4205,127.0
KRQN_4321,127.0
KRQN_4367,127.0
KRQN_4392,127.0
KRQN_4514,127.0
KRQN_4522,127.0
KRQN_4613,127.0
KRQN_4675,127.0
KRQN_4688,127.0
KRQN_4689,127.0
KRQN_4704,127.0
KRQN_4920,127.0
Rand_29,127.0
Rand_100,127.0
Rand_151,127.0
Rand_365,127.0
Rand_494,127.0
Rand_952,127.0
Rand_1790,127.0
Rand_1983,127.0
Rand_2185,127.0
Rand_2876,127.0
Rand_2948,127.0
Rand_3099,127.0
Rand_3507,127.0
Rand_3655,127.0
Rand_3762,127.0
Rand_3904,127.0
DEYH_2230,128.0
KRQN_51,128.0
KRQN_111,128.0
KRQN_124,128.0
KRQN_126,128.0
KRQN_147,128.0
KRQN_150,128.0
KRQN_197,128.0
KRQN_467,128.0
KRQN_516,128.0
KRQN_546,128.0
KRQN_600,128.0
KRQN_625,128.0
KRQN_630,128.0
KRQN_694,128.0
KRQN_698,128.0
KRQN_777,128.0
KRQN_805,128.0
KRQN_809,128.0
KRQN_840,128.0
KRQN_951,128.0
KRQN_997,128.0
KRQN_1067,128.0
KRQN_1122,128.0
KRQN_1169,128.0
KRQN_1192,128.0
KRQN_1232,128.0
KRQN_1330,128.0
KRQN_1382,128.0
KRQN_1439,128.0
KRQN_1478,128.0
KRQN_1494,128.0
KRQN_1498,128.0
KRQN_1514,128.0
KRQN_1519,128.0
KRQN_1580,128.0
KRQN_1627,128.0
KRQN_1705,128.0
KRQN_1727,128.0
KRQN_1743,128.0
KRQN_1764,128.0
KRQN_1779,128.0
KRQN_1795,128.0
KRQN_1796,128.0
KRQN_1856,128.0
KRQN_1878,128.0
KRQN_1907,128.0
KRQN_1913,128.0
KRQN_1914,128.0
KRQN_1922,128.0
KRQN_1959,128.0
KRQN_1984,128.0
KRQN_1999,128.0
KRQN_2006,128.0
KRQN_2021,128.0
KRQN_2047,128.0
KRQN_2195,128.0
KRQN_2224,128.0
KRQN_2283,128.0
KRQN_2324,128.0
KRQN_2384,128.0
KRQN_2393,128.0
KRQN_2411,128.0
KRQN_2438,128.0
KRQN_2477,128.0
KRQN_2491,128.0
KRQN_2572,128.0
KRQN_2580,128.0
KRQN_2582,128.0
KRQN_2587,128.0
KRQN_2601,128.0
KRQN_2679,128.0
KRQN_2680,128.0
KRQN_2728,128.0
KRQN_2731,128.0
KRQN_2740,128.0
KRQN_2744,128.0
KRQN_2784,128.0
KRQN_2831,128.0
KRQN_2839,128.0
KRQN_2901,128.0
KRQN_3095,128.0
KRQN_3101,128.0
KRQN_3192,128.0
KRQN_3218,128.0
KRQN_3225,128.0
KRQN_3341,128.0
KRQN_3418,128.0
KRQN_3436,128.0
KRQN_3491,128.0
KRQN_3493,128.0
KRQN_3505,128.0
KRQN_3541,128.0
KRQN_3626,128.0
KRQN_3663,128.0
KRQN_3668,128.0
KRQN_3712,128.0
KRQN_3724,128.0
KRQN_3788,128.0
KRQN_3820,128.0
KRQN_3865,128.0
KRQN_3869,128.0
KRQN_3902,128.0
KRQN_3921,128.0
KRQN_4060,128.0
KRQN_4061,128.0
KRQN_4148,128.0
KRQN_4176,128.0
KRQN_4187,128.0
KRQN_4218,128.0
KRQN_4260,128.0
KRQN_4266,128.0
KRQN_4338,128.0
KRQN_4389,128.0
KRQN_4518,128.0
KRQN_4541,128.0
KRQN_4546,128.0
KRQN_4621,128.0
KRQN_4664,128.0
KRQN_4667,128.0
KRQN_4674,128.0
KRQN_4687,128.0
KRQN_4705,128.0
KRQN_4707,128.0
KRQN_4721,128.0
KRQN_4722,128.0
KRQN_4724,128.0
KRQN_4861,128.0
KRQN_4934,128.0
KRQN_4953,128.0
Rand_73,128.0
Rand_986,128.0
Rand_1263,128.0
Rand_1501,128.0
Rand_1775,128.0
Rand_1922,128.0
Rand_2017,128.0
Rand_2340,128.0
Rand_3206,128.0
Rand_3612,128.0
Rand_3831,128.0
Rand_4046,128.0
Rand_4616,128.0
Rand_4950,128.0
DEYH_2317,129.0
DEYH_3836,129.0
KRQN_3,129.0
KRQN_46,129.0
KRQN_48,129.0
KRQN_67,129.0
KRQN_98,129.0
KRQN_107,129.0
KRQN_112,129.0
KRQN_242,129.0
KRQN_280,129.0
KRQN_367,129.0
KRQN_420,129.0
KRQN_469,129.0
KRQN_493,129.0
KRQN_518,129.0
KRQN_568,129.0
KRQN_594,129.0
KRQN_604,129.0
KRQN_637,129.0
KRQN_665,129.0
KRQN_695,129.0
KRQN_827,129.0
KRQN_841,129.0
KRQN_854,129.0
KRQN_869,129.0
KRQN_916,129.0
KRQN_936,129.0
KRQN_947,129.0
KRQN_955,129.0
KRQN_1044,129.0
KRQN_1056,129.0
KRQN_1066,129.0
KRQN_1097,129.0
KRQN_1113,129.0
KRQN_1160,129.0
KRQN_1187,129.0
KRQN_1291,129.0
KRQN_1293,129.0
KRQN_1297,129.0
KRQN_1309,129.0
KRQN_1320,129.0
KRQN_1361,129.0
KRQN_1366,129.0
KRQN_1369,129.0
KRQN_1385,129.0
KRQN_1412,129.0
KRQN_1422,129.0
KRQN_1463,129.0
KRQN_1474,129.0
KRQN_1487,129.0
KRQN_1488,129.0
KRQN_1525,129.0
KRQN_1545,129.0
KRQN_1548,129.0
KRQN_1566,129.0
KRQN_1626,129.0
KRQN_1659,129.0
KRQN_1670,129.0
KRQN_1710,129.0
KRQN_1735,129.0
KRQN_1797,129.0
KRQN_1841,129.0
KRQN_1857,129.0
KRQN_1873,129.0
KRQN_1887,129.0
KRQN_1896,129.0
KRQN_1903,129.0
KRQN_1916,129.0
KRQN_1957,129.0
KRQN_2008,129.0
KRQN_2015,129.0
KRQN_2024,129.0
KRQN_2045,129.0
KRQN_2070,129.0
KRQN_2117,129.0
KRQN_2136,129.0
KRQN_2143,129.0
KRQN_2146,129.0
KRQN_2162,129.0
KRQN_2171,129.0
KRQN_2245,129.0
KRQN_2337,129.0
KRQN_2369,129.0
KRQN_2444,129.0
KRQN_2479,129.0
KRQN_2499,129.0
KRQN_2531,129.0
KRQN_2547,129.0
KRQN_2569,129.0
KRQN_2589,129.0
KRQN_2620,129.0
KRQN_2717,129.0
KRQN_2723,129.0
KRQN_2853,129.0
KRQN_2866,129.0
KRQN_2880,129.0
KRQN_2926,129.0
KRQN_2966,129.0
KRQN_2974,129.0
KRQN_2981,129.0
KRQN_3003,129.0
KRQN_3075,129.0
KRQN_3085,129.0
KRQN_3171,129.0
KRQN_3193,129.0
KRQN_3217,129.0
KRQN_3246,129.0
KRQN_3250,129.0
KRQN_3273,129.0
KRQN_3280,129.0
KRQN_3315,129.0
KRQN_3319,129.0
KRQN_3333,129.0
KRQN_3405,129.0
KRQN_3423,129.0
KRQN_3443,129.0
KRQN_3458,129.0
KRQN_3474,129.0
KRQN_3477,129.0
KRQN_3507,129.0
KRQN_3540,129.0
KRQN_3586,129.0
KRQN_3587,129.0
KRQN_3594,129.0
KRQN_3689,129.0
KRQN_3705,129.0
KRQN_3715,129.0
KRQN_3731,129.0
KRQN_3733,129.0
KRQN_3827,129.0
KRQN_3830,129.0
KRQN_3851,129.0
KRQN_3883,129.0
KRQN_3888,129.0
KRQN_3923,129.0
KRQN_3940,129.0
KRQN_3970,129.0
KRQN_3972,129.0
KRQN_3980,129.0
KRQN_4015,129.0
KRQN_4030,129.0
KRQN_4034,129.0
KRQN_4036,129.0
KRQN_4039,129.0
KRQN_4068,129.0
KRQN_4073,129.0
KRQN_4092,129.0
KRQN_4111,129.0
KRQN_4144,129.0
KRQN_4145,129.0
KRQN_4158,129.0
KRQN_4201,129.0
KRQN_4265,129.0
KRQN_4393,129.0
KRQN_4418,129.0
KRQN_4422,129.0
KRQN_4486,129.0
KRQN_4505,129.0
KRQN_4580,129.0
KRQN_4588,129.0
KRQN_4592,129.0
KRQN_4625,129.0
KRQN_4639,129.0
KRQN_4648,129.0
KRQN_4668,129.0
KRQN_4683,129.0
KRQN_4695,129.0
KRQN_4813,129.0
KRQN_4818,129.0
KRQN_4828,129.0
KRQN_4832,129.0
KRQN_4885,129.0
KRQN_4899,129.0
KRQN_4923,129.0
KRQN_4927,129.0
KRQN_4991,129.0
Rand_803,129.0
Rand_1229,129.0
Rand_1386,129.0
Rand_3224,129.0
Rand_3875,129.0
Rand_3907,129.0
Rand_4312,129.0
Rand_4601,129.0
DEYH_257,130.0
DEYH_2539,130.0
DEYH_4504,130.0
Rand_3233,130.0
Rand_3486,130.0
Rand_4970,130.0
DEYH_2610,131.0
DEYH_3202,131.0
KRQN_1242,131.0
KRQN_1802,131.0
Rand_66,131.0
Rand_82,131.0
Rand_182,131.0
Rand_190,131.0
Rand_211,131.0
Rand_326,131.0
Rand_437,131.0
Rand_508,131.0
Rand_779,131.0
Rand_915,131.0
Rand_1363,131.0
Rand_1446,131.0
Rand_1455,131.0
Rand_1653,131.0
Rand_2163,131.0
Rand_2192,131.0
Rand_2209,131.0
Rand_2240,131.0
Rand_2243,131.0
Rand_2377,131.0
Rand_2398,131.0
Rand_2416,131.0
Rand_2429,131.0
Rand_2443,131.0
Rand_2648,131.0
Rand_2737,131.0
Rand_2750,131.0
Rand_2783,131.0
Rand_2785,131.0
Rand_2800,131.0
Rand_2835,131.0
Rand_2882,131.0
Rand_3037,131.0
Rand_3088,131.0
Rand_3093,131.0
Rand_3145,131.0
Rand_3149,131.0
Rand_3195,131.0
Rand_3253,131.0
Rand_3733,131.0
Rand_3769,131.0
Rand_3914,131.0
Rand_4536,131.0
Rand_4560,131.0
Rand_4661,131.0
Rand_4766,131.0
Rand_4800,131.0
Rand_4863,131.0
Rand_4890,131.0
Rand_4961,131.0
DEYH_2657,132.0
DEYH_4129,132.0
KRQN_3834,132.0
KRQN_4284,132.0
Rand_78,132.0
Rand_286,132.0
Rand_330,132.0
Rand_468,132.0
Rand_844,132.0
Rand_998,132.0
Rand_1581,132.0
Rand_1662,132.0
Rand_2104,132.0
Rand_2116,132.0
Rand_2266,132.0
Rand_2460,132.0
Rand_2530,132.0
Rand_2729,132.0
Rand_2969,132.0
Rand_3009,132.0
Rand_3417,132.0
Rand_3799,132.0
Rand_4438,132.0
DEYH_2408,133.0
DEYH_2875,133.0
DEYH_2932,133.0
DEYH_4313,133.0
Rand_1701,133.0
DEYH_49,134.0
DEYH_2970,134.0
DEYH_3391,134.0
Rand_469,134.0
Rand_580,134.0
Rand_2957,134.0
Rand_4595,134.0
DEYH_3096,135.0
DEYH_3738,135.0
KRQN_83,135.0
KRQN_265,135.0
KRQN_326,135.0
KRQN_335,135.0
KRQN_373,135.0
KRQN_434,135.0
KRQN_470,135.0
KRQN_486,135.0
KRQN_526,135.0
KRQN_576,135.0
KRQN_607,135.0
KRQN_619,135.0
KRQN_669,135.0
KRQN_709,135.0
KRQN_726,135.0
KRQN_731,135.0
KRQN_745,135.0
KRQN_834,135.0
KRQN_926,135.0
KRQN_994,135.0
KRQN_1011,135.0
KRQN_1059,135.0
KRQN_1163,135.0
KRQN_1172,135.0
KRQN_1203,135.0
KRQN_1204,135.0
KRQN_1209,135.0
KRQN_1286,135.0
KRQN_1360,135.0
KRQN_1387,135.0
KRQN_1391,135.0
KRQN_1515,135.0
KRQN_1601,135.0
KRQN_1613,135.0
KRQN_1620,135.0
KRQN_1683,135.0
KRQN_1702,135.0
KRQN_1711,135.0
KRQN_1766,135.0
KRQN_1804,135.0
KRQN_1817,135.0
KRQN_1828,135.0
KRQN_1888,135.0
KRQN_1889,135.0
KRQN_1901,135.0
KRQN_1902,135.0
KRQN_1972,135.0
KRQN_2016,135.0
KRQN_2180,135.0
KRQN_2217,135.0
KRQN_2230,135.0
KRQN_2253,135.0
KRQN_2254,135.0
KRQN_2311,135.0
KRQN_2316,135.0
KRQN_2373,135.0
KRQN_2429,135.0
KRQN_2441,135.0
KRQN_2536,135.0
KRQN_2548,135.0
KRQN_2610,135.0
KRQN_2617,135.0
KRQN_2708,135.0
KRQN_2726,135.0
KRQN_2790,135.0
KRQN_2824,135.0
KRQN_2836,135.0
KRQN_2852,135.0
KRQN_2864,135.0
KRQN_2892,135.0
KRQN_3051,135.0
KRQN_3070,135.0
KRQN_3096,135.0
KRQN_3145,135.0
KRQN_3173,135.0
KRQN_3209,135.0
KRQN_3287,135.0
KRQN_3295,135.0
KRQN_3392,135.0
KRQN_3406,135.0
KRQN_3439,135.0
KRQN_3504,135.0
KRQN_3508,135.0
KRQN_3550,135.0
KRQN_3562,135.0
KRQN_3703,135.0
KRQN_3706,135.0
KRQN_3744,135.0
KRQN_3810,135.0
KRQN_3933,135.0
KRQN_3943,135.0
KRQN_3987,135.0
KRQN_4007,135.0
KRQN_4009,135.0
KRQN_4057,135.0
KRQN_4082,135.0
KRQN_4113,135.0
KRQN_4129,135.0
KRQN_4156,135.0
KRQN_4168,135.0
KRQN_4191,135.0
KRQN_4198,135.0
KRQN_4221,135.0
KRQN_4341,135.0
KRQN_4350,135.0
KRQN_4360,135.0
KRQN_4385,135.0
KRQN_4472,135.0
KRQN_4474,135.0
KRQN_4498,135.0
KRQN_4594,135.0
KRQN_4608,135.0
KRQN_4620,135.0
KRQN_4659,135.0
KRQN_4697,135.0
KRQN_4875,135.0
Rand_203,135.0
Rand_314,135.0
Rand_324,135.0
Rand_1433,135.0
Rand_1946,135.0
Rand_1974,135.0
Rand_2112,135.0
Rand_2197,135.0
Rand_2265,135.0
Rand_2367,135.0
Rand_2773,135.0
Rand_2798,135.0
Rand_2805,135.0
Rand_3346,135.0
Rand_3535,135.0
Rand_3548,135.0
Rand_3676,135.0
Rand_3856,135.0
Rand_4061,135.0
Rand_4177,135.0
Rand_4550,135.0
Rand_4699,135.0
Rand_4706,135.0
DEYH_3331,136.0
KRQN_1701,136.0
KRQN_2151,136.0
KRQN_2829,136.0
KRQN_3966,136.0
Rand_74,136.0
Rand_189,136.0
Rand_712,136.0
Rand_1504,136.0
Rand_2212,136.0
Rand_2472,136.0
Rand_2772,136.0
Rand_3710,136.0
Rand_4525,136.0
DEYH_3371,137.0
DEYH_3839,137.0
KRQN_19,137.0
KRQN_759,137.0
KRQN_808,137.0
KRQN_1001,137.0
KRQN_1188,137.0
KRQN_1336,137.0
KRQN_1824,137.0
KRQN_1960,137.0
KRQN_2379,137.0
KRQN_2432,137.0
KRQN_2460,137.0
KRQN_3437,137.0
KRQN_3679,137.0
KRQN_3838,137.0
KRQN_3875,137.0
KRQN_4058,137.0
Rand_303,137.0
Rand_569,137.0
Rand_2161,137.0
Rand_2862,137.0
Rand_3933,137.0
Rand_4138,137.0
DEYH_3420,138.0
Rand_605,138.0
Rand_1118,138.0
Rand_3993,138.0
Rand_4382,138.0
Rand_4387,138.0
DEYH_3008,139.0
DEYH_3782,139.0
DEYH_4279,139.0
KRQN_26,139.0
KRQN_29,139.0
KRQN_34,139.0
KRQN_40,139.0
KRQN_100,139.0
KRQN_103,139.0
KRQN_114,139.0
KRQN_146,139.0
KRQN_183,139.0
KRQN_196,139.0
KRQN_223,139.0
KRQN_259,139.0
KRQN_285,139.0
KRQN_314,139.0
KRQN_319,139.0
KRQN_387,139.0
KRQN_389,139.0
KRQN_419,139.0
KRQN_442,139.0
KRQN_473,139.0
KRQN_584,139.0
KRQN_595,139.0
KRQN_610,139.0
KRQN_614,139.0
KRQN_646,139.0
KRQN_673,139.0
KRQN_705,139.0
KRQN_756,139.0
KRQN_785,139.0
KRQN_787,139.0
KRQN_812,139.0
KRQN_886,139.0
KRQN_902,139.0
KRQN_915,139.0
KRQN_954,139.0
KRQN_958,139.0
KRQN_960,139.0
KRQN_976,139.0
KRQN_1024,139.0
KRQN_1137,139.0
KRQN_1138,139.0
KRQN_1156,139.0
KRQN_1211,139.0
KRQN_1246,139.0
KRQN_1301,139.0
KRQN_1350,139.0
KRQN_1356,139.0
KRQN_1414,139.0
KRQN_1497,139.0
KRQN_1503,139.0
KRQN_1518,139.0
KRQN_1578,139.0
KRQN_1595,139.0
KRQN_1602,139.0
KRQN_1658,139.0
KRQN_1706,139.0
KRQN_1740,139.0
KRQN_1757,139.0
KRQN_1775,139.0
KRQN_1851,139.0
KRQN_1879,139.0
KRQN_1893,139.0
KRQN_1928,139.0
KRQN_1944,139.0
KRQN_1945,139.0
KRQN_1968,139.0
KRQN_2007,139.0
KRQN_2027,139.0
KRQN_2053,139.0
KRQN_2056,139.0
KRQN_2082,139.0
KRQN_2095,139.0
KRQN_2110,139.0
KRQN_2120,139.0
KRQN_2133,139.0
KRQN_2228,139.0
KRQN_2233,139.0
KRQN_2239,139.0
KRQN_2250,139.0
KRQN_2258,139.0
KRQN_2340,139.0
KRQN_2341,139.0
KRQN_2354,139.0
KRQN_2423,139.0
KRQN_2465,139.0
KRQN_2470,139.0
KRQN_2525,139.0
KRQN_2542,139.0
KRQN_2557,139.0
KRQN_2570,139.0
KRQN_2583,139.0
KRQN_2618,139.0
KRQN_2643,139.0
KRQN_2657,139.0
KRQN_2694,139.0
KRQN_2714,139.0
KRQN_2718,139.0
KRQN_2730,139.0
KRQN_2770,139.0
KRQN_2781,139.0
KRQN_2792,139.0
KRQN_2808,139.0
KRQN_2838,139.0
KRQN_2883,139.0
KRQN_2943,139.0
KRQN_2976,139.0
KRQN_2982,139.0
KRQN_2997,139.0
KRQN_3008,139.0
KRQN_3050,139.0
KRQN_3089,139.0
KRQN_3094,139.0
KRQN_3103,139.0
KRQN_3130,139.0
KRQN_3216,139.0
KRQN_3275,139.0
KRQN_3297,139.0
KRQN_3321,139.0
KRQN_3403,139.0
KRQN_3438,139.0
KRQN_3490,139.0
KRQN_3565,139.0
KRQN_3574,139.0
KRQN_3598,139.0
KRQN_3599,139.0
KRQN_3640,139.0
KRQN_3644,139.0
KRQN_3660,139.0
KRQN_3697,139.0
KRQN_3760,139.0
KRQN_3763,139.0
KRQN_3785,139.0
KRQN_3790,139.0
KRQN_3796,139.0
KRQN_3899,139.0
KRQN_3922,139.0
KRQN_3932,139.0
KRQN_3941,139.0
KRQN_3953,139.0
KRQN_3986,139.0
KRQN_3997,139.0
KRQN_4016,139.0
KRQN_4037,139.0
KRQN_4041,139.0
KRQN_4084,139.0
KRQN_4115,139.0
KRQN_4130,139.0
KRQN_4175,139.0
KRQN_4213,139.0
KRQN_4291,139.0
KRQN_4312,139.0
KRQN_4335,139.0
KRQN_4346,139.0
KRQN_4363,139.0
KRQN_4382,139.0
KRQN_4494,139.0
KRQN_4548,139.0
KRQN_4616,139.0
KRQN_4644,139.0
KRQN_4686,139.0
KRQN_4699,139.0
KRQN_4700,139.0
KRQN_4702,139.0
KRQN_4708,139.0
KRQN_4723,139.0
KRQN_4769,139.0
KRQN_4774,139.0
KRQN_4779,139.0
KRQN_4787,139.0
KRQN_4812,139.0
KRQN_4840,139.0
KRQN_4874,139.0
KRQN_4887,139.0
KRQN_4905,139.0
KRQN_4919,139.0
KRQN_4928,139.0
KRQN_4932,139.0
KRQN_4937,139.0
KRQN_4949,139.0
KRQN_4958,139.0
KRQN_4976,139.0
KRQN_4981,139.0
KRQN_4990,139.0
Rand_117,139.0
Rand_812,139.0
Rand_1409,139.0
Rand_2365,139.0
Rand_2389,139.0
Rand_2501,139.0
Rand_2526,139.0
Rand_2806,139.0
Rand_2822,139.0
Rand_2829,139.0
Rand_2929,139.0
Rand_3005,139.0
Rand_3188,139.0
Rand_3770,139.0
Rand_3844,139.0
Rand_4086,139.0
Rand_4310,139.0
Rand_4592,139.0
Rand_4656,139.0
Rand_4819,139.0
DEYH_1493,140.0
DEYH_3798,140.0
DEYH_4696,140.0
KRQN_975,140.0
KRQN_2145,140.0
KRQN_2278,140.0
KRQN_3784,140.0
KRQN_3900,140.0
KRQN_4249,140.0
Rand_304,140.0
Rand_655,140.0
Rand_1500,140.0
Rand_1515,140.0
Rand_1521,140.0
Rand_1692,140.0
Rand_1783,140.0
Rand_1848,140.0
Rand_2051,140.0
Rand_2689,140.0
Rand_3059,140.0
Rand_3275,140.0
Rand_3573,140.0
Rand_3686,140.0
Rand_3999,140.0
Rand_4139,140.0
Rand_4186,140.0
Rand_4198,140.0
Rand_4290,140.0
